,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1288,Sachi Teriyaki House,,"Japanese, Sushi Bars",313.0,4.0,$,33.9891395785573,-118.353775573552,p_Qx3ISMiE9OrCm6iV0aYQ,TERIYAKI HOUSE,4455 W SLAUSON AVE,LOS ANGELES,,,
1289,,,,,,,,,,DELI/TORTILLERIA,425 S SOTO ST,LOS ANGELES,,,
1290,Tinhorn Flats Saloon & Grill,,"Sports Bars, American (Traditional), Tacos",665.0,4.0,$$,34.171426,-118.336792,DuzxlYQxsUZ3bbhv9Og5Zg,TIN HORN FLATS BAR & GRILL,2623 W MAGNOLIA BLVD,BURBANK,,,
1291,Happy Wok,,"Chinese, Chicken Wings",125.0,3.5,$,34.034873,-117.951671,hanVJqTHF4f8RQaxVuYB0Q,HAPPY WOK,853 N HACIENDA BLVD,LA PUENTE,,,
1292,Fatburger,,"Burgers, Fast Food, American (Traditional)",121.0,3.0,$,34.0732357,-118.376645,A77ttQrGoBlCthTN_n-xxg,FATBURGER,8500 W 3RD ST,LOS ANGELES,,,
1293,Homeboy Cafe & Bakery,,"Seafood, Food Trucks, Cafes",150.0,3.0,$$,33.9433684340008,-118.408163883665,_A7D9TxzfETE0b6cj4dCnw,HOMEBOY,400 WORLD WAY # T4K,LOS ANGELES,,,
1294,,,,,,,,,,EL MICHOACANO,7201 1/2 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
1295,Marisa's Restaurant,,Mexican,192.0,2.5,$$,33.9174749,-117.9962988,n4ua9VD3t0viQcGMXvhI2Q,MARISA'S RESTAURANT,15711 IMPERIAL HWY,LA MIRADA,,,
1296,,,,,,,,,,LASY DAISY,9010 WILSHIRE BLVD,BEVERLY HILLS,,,
1297,My Tacos Michoacan,,Mexican,20.0,3.5,$,34.2354854,-118.5885544,BWhzWf1_Zu6dr0Oe1dxLxw,MY TACO MICHOACAN #2,9101 DE SOTO AVE,CHATSWORTH,,,
1298,Ninjin,,"Japanese, Sushi Bars",516.0,4.0,$$,34.0155487,-118.4901535,cySyTjKNhIMksuRtIIKjrA,NINJIN JAPANESE CAFE,607 COLORADO AVE,SANTA MONICA,,,
1299,Smiley Thai,,Thai,59.0,3.5,$,33.96141,-118.18547,UmvCeyMAKqmpmMaI457iCA,SMILEY THAI FOOD,8020 ATLANTIC AVE,CUDAHY,,,
1300,Market City Caffe,,"Italian, Wine Bars, Breakfast & Brunch",807.0,3.0,$$,34.1820216,-118.3107446,t6VCQty1hXIDgNz9ktsOcQ,MARKET CITY CAFFE,164 E PALM AVE STE,BURBANK,,,
1301,La Morenita Bakery,,Bakeries,45.0,4.5,$,34.062607,-118.031106,1DOo1LM0NSxVgk40XLx-Tw,LA MORENITA BAKERY,11230 GARVEY AVE STE F,SOUTH EL MONTE,,,
1302,,,,,,,,,,HEARTY DELI,1618 CORINTH AVE,LOS ANGELES,,,
1303,Thai Paradise,,Thai,1631.0,4.5,$$,34.0633238,-118.1344049,0EOj8EvVF2KkRC7sbPmg8g,THAI PARADISE,141 N ATLANTIC BLVD STE 113,MONTEREY PARK,,,
1304,Arax Groceries & Deli,,Grocery,21.0,4.0,$$,34.193469,-118.5176426,--0DqdN1S5tNyXC-kAa2dg,ARAX GROCERIES AND DELI,17644 VANOWEN ST,VAN NUYS,,,
1305,Starbucks,,Coffee & Tea,22.0,3.0,$,34.057999,-118.363678,NWNZnVDezppL031trlFDog,STARBUCKS COFFEE #5577,6066 W OLYMPIC BLVD # D,LOS ANGELES,,,
1306,La Hacienda Peruvian Food,,Peruvian,89.0,4.0,$$,33.9035351,-118.1505327,GfnDjlr2MCuw1fcbe9kt2A,LA HACIENDA PERUVIAN FOOD,8532 ROSECRANS AVE,PARAMOUNT,,,
1307,Ara's Pastry,,Bakeries,24.0,3.5,$,34.2651899,-118.51789,c3OzLMl_zfRUacRTCo6UXQ,ARA'S PASTRY,17607 CHATSWORTH ST,GRANADA HILLS,,,
1308,,,,,,,,,,THE SUPER MARKET 98 PLUS,2625 S WESTERN AVE,LOS ANGELES,,,
1309,7-Eleven,,"Convenience Stores, Coffee & Tea",14.0,1.5,$,34.0977549998921,-118.343090256694,Ss559vDLRitPPHKnmNbCOg,7-ELEVEN #292261-B,7040 W SUNSET BLVD STE #A,LOS ANGELES,,,
1310,West Covina Thai Cuisine,,Thai,159.0,4.0,$,34.0731591,-117.8722551,NAykkNGSQ1ZpYP0egK_HlQ,WEST COVINA THAI CUISINE,106 N GRAND AVE,WEST COVINA,,,
1311,Rave Motion Pictures,,Cinema,67.0,3.5,,34.011597,-118.337486,arzUtUWD1qlNa_XdWpOpvw,RAVE CENEMAS,4020 S MARLTON AVE,LOS ANGELES,,,
1312,Spires,,"American (Traditional), Breakfast & Brunch, Diners",96.0,3.5,$,33.8384674051675,-118.354235500674,tmRqojOXGLz9WxTKswhP4Q,SPIRES,21107 HAWTHORNE BLVD,TORRANCE,,,
1313,Jack's Cigars,,"Beer, Wine & Spirits, Tobacco Shops",3.0,3.5,$$,34.0531505,-118.3192791,1xQ0gNWR6jORW6VsS_FPTA,JACK'S LIQUOR,3720 W OLYMPIC BLVD,LOS ANGELES,,,
1314,Moon BBQ 2,,"Korean, Barbeque",731.0,3.0,$$,34.0796085922456,-118.308706,xUqoS3uTCIbtnAkEppf8MQ,#2 MOON BBQ,478 N WESTERN AVE,LOS ANGELES,,,
1315,Rok N Sushi,,"Sushi Bars, Japanese",348.0,3.0,$$,34.2217027,-118.4843052,KritP3eTyb6jWYOyf1Q7rA,ROCK N SUSHI,16141 ROSCOE BLVD,NORTH HILLS,,,
1316,,,,,,,,,,ESPERANZA,417 E PICO BLVD,LOS ANGELES,,,
1317,Bel-Air Bay Club,,"Social Clubs, Venues & Event Spaces",93.0,4.5,,34.040302,-118.545394,WXFlDKdqnPXCeJqQX86lMQ,BEL AIR BAY CLUB-UPPER CLUB,16801 PACIFIC COAST HWY,PACIFIC PALISADES,,,
1318,"USC Popovich Hall, JKP",,Colleges & Universities,5.0,3.5,,34.0186349784515,-118.283112286206,kxG8nZ2kETOhhWuYW65RIQ,USC POPOVICH HALL CAFE,611 EXPOSITION BLVD,LOS ANGELES,,,
1319,Living Water,,,1.0,1.0,,33.9554134,-118.1017768,Pef4lOG-ewTcHo1dqmIXXg,LIVING AGUA,9425 TELEGRAPH RD STE 220,PICO RIVERA,,,
1320,Kabuki Japanese Restaurant,,"Japanese, Sushi Bars, Asian Fusion",990.0,3.5,$$,34.16617,-118.58955,gqqNNncL0yoKaqKffNr1jQ,KABUKI JAPANESE RESTAURANT,20940 VENTURA BLVD,WOODLAND HILLS,,,
1321,,,,,,,,,,BRITTS  BBQ  LLC,408 MAIN ST,EL SEGUNDO,,,
1322,Popeyes Louisiana Kitchen,,"Fast Food, Chicken Wings",105.0,3.0,$,34.1889114,-118.319279,Kb2EeFvpPVfP1V2KwiR-0g,POPEYES CHICKEN #3300,1200 N SAN FERNANDO BLVD,BURBANK,,,
1323,Quiere TacosWay,,Mexican,155.0,3.5,$$,34.200832,-118.601246,vlOi8-u7Pb8y9Fsbd0ifjQ,QUIERES TACOSWAY MEXICAN RESTAURANT,21628 SHERMAN WAY,CANOGA PARK,,,
1324,Evan Angelo's Gelateria and Coffee Bar,,"Coffee & Tea, Gelato, Creperies",510.0,4.5,$,33.8402120828114,-118.258801193622,ij0wXKCIbVC4NsHRX8kraw,EVAN ANGELO'S,930 E DOMINGUEZ ST # A,CARSON,,,
1325,,,,,,,,,,PIZZA REV,175 E PALM AVE,BURBANK,,,
1326,Poké Bar,,"Hawaiian, Poke, Fast Food",439.0,4.5,$$,34.09373,-118.37785,jaNacyO8EzjJwE4uI8JWKw,POKE BAR,8539 W SUNSET BLVD STE 5,WEST HOLLYWOOD,,,
1327,Polar Land,,"Taiwanese, Coffee & Tea, Asian Fusion",156.0,4.0,$,34.009647,-117.957418,odRNQTwUvKTPDAUyPJNqnw,POLAR LAND,16025 GALE AVE STE A-3,HACIENDA HEIGHTS,,,
1328,El Super,,Grocery,27.0,2.0,$$,33.95577,-118.21277,22V7MUwUjTJ5FfanZa2A1A,EL SUPER #27 - MEAT DEPT,3211 FIRESTONE BLVD,SOUTH GATE,,,
1329,Carnitas Michoacanas,,Mexican,15.0,4.5,$,34.2348,-118.45068,ZG9Rbc9F7YIvDyCZHMC8gg,CARNITAS MICHOACANAS RESTAURANT,9067 VAN NUYS BLVD,PANORAMA CITY,,,
1330,,,,,,,,,,SHIN CHON RESTAURANT,534 S WESTMORELAND AVE # 103,LOS ANGELES,,,
1331,Family Meat Market,,"Meat Shops, Afghan",25.0,4.0,$,34.2226209,-118.536708,Xyz__MfBmTZeyT0ibOOLnA,FAMILY MEAT MARKET,8363 RESEDA BLVD STE 4,NORTHRIDGE,,,
1332,Family Farm Market,,Grocery,5.0,2.5,$$,34.00509,-118.25578,0TXDbYZpHcgkvwFaOn165w,FAMILY FARM BAKERY,4322 S CENTRAL AVE,LOS ANGELES,,,
1333,Moonlight Restaurant,,"Seafood, Armenian, Mediterranean",16.0,3.5,$$,34.1341521483797,-118.2420692797,gPy-frPOabgTNhyVim3lbA,MOONLIGHT RESTAURANT,1022 E CHEVY CHASE DR A&B,GLENDALE,,,
1334,CVS Pharmacy,,"Drugstores, Pharmacy, Convenience Stores",48.0,2.5,$$,34.010554,-117.886455,2_gscrANdk3Uuhj9vFtN4A,CVS/PHARMACY #9748,3650 NOGALES ST,WEST COVINA,,,
1335,Vons,,"Grocery, Pharmacy",92.0,2.5,$$,33.8909452125287,-118.297799932541,Siu3B2M-UvD21qs8azIbCA,VONS MARKET #1625,1260 W REDONDO BEACH BLVD,GARDENA,,,
1336,Eastside Italian Deli,,"Italian, Delis, Sandwiches",1046.0,4.5,$,34.0651339,-118.2465961,RFHPuxxJCbndsLD3ukf4RA,EASTSIDE MARKET - RESTAURANT,1013 ALPINE ST,LOS ANGELES,,,
1337,Manny's Pizzeria,,"Pizza, Italian, Desserts",197.0,4.0,$$,34.07714,-118.46918,lXGM91VTUcJ3K7SCjob97g,MANNY'S PIZZERIA & CAFE,651 N SEPULVEDA BLVD STE #1C,LOS ANGELES,,,
1338,,,,,,,,,,CHRIS BURGERS,7701 ATLANTIC AVE,CUDAHY,,,
1339,Vons,,"Grocery, Pharmacy",152.0,2.5,$$,33.8930502,-118.3625251,ptN1k_yCKH1Npv0CXL0Ejw,VONS DELI #1623,4001 INGLEWOOD AVE,REDONDO BEACH,,,
1340,Cherri's Donuts,,Donuts,187.0,4.5,$,33.94732,-118.09058,DBDDbvjidqUwG33M0A4X6Q,CHERRI'S DONUT,10017 ORR AND DAY RD,SANTA FE SPRINGS,,,
1341,The Bicycle Hotel & Casino,,"Casinos, Hotels",345.0,3.5,$$,33.966167,-118.165244,KYFAXpI92pNUzeeSRJSMVA,BICYCLE CASINO - CANFIELD'S RESTAURANT,888 BICYCLE CASINO DR,BELL GARDENS,,,
1342,,,,,,,,,,FOSTER GAS,13400 S WOODRUFF AVE,BELLFLOWER,,,
1343,,,,,,,,,,ISWEET,1240 LAKES DR # B,WEST COVINA,,,
1344,McDonald's,,"Burgers, Fast Food, Coffee & Tea",139.0,2.0,$,34.1174316754776,-118.149919733405,xyv4zVilbQxFzdn6AsjxTA,MCDONALD'S #942,716 FAIR OAKS AVE,SOUTH PASADENA,,,
1345,Marie Callender's,,"Bakeries, American (Traditional)",24.0,3.5,$$,33.8238371,-118.385642,TAtBKdSEl0_X8LDxP25dtg,MARIE CALLENDER'S #143,1223 S PACIFIC COAST HWY,REDONDO BEACH,,,
1346,Barrique,,"Wine Bars, Italian",519.0,4.5,$$$,33.993164,-118.474656,nCmpPvkZ9Ow9MRghgGQfVw,BARRIQUE,796 MAIN ST,VENICE,,,
1347,The Sandwich Bar,,Sandwiches,35.0,3.0,$,34.073746,-118.3804629,Zm2t051zwIJUYhmrPEDzsg,THE SANDWICH BAR,8631 W 3RD ST STE 310,LOS ANGELES,,,
1348,Aryso Grill,,"Mexican, Seafood",61.0,4.0,$$,34.0094064,-118.1044542,cPLc3nV80jItrQFHJwKzJw,ARYSO GRILL,410 W WHITTIER BLVD,MONTEBELLO,,,
1349,Thai Bamboo Cuisine,,Thai,210.0,4.0,$$,34.0489,-118.46213,nGivqlqadnaKIzPc0HIvAg,THAI BAMBOO CUISINE,11755 WILSHIRE BLVD,LOS ANGELES,,,
1350,,,,,,,,,,WIENERSHNITZEL,3203 W ALAMEDA AVE,BURBANK,,,
1351,Kiriko,,"Japanese, Sushi Bars",446.0,4.0,$$$,34.038834,-118.441943,AchWqHDx2zFyurLlGZun_A,KIRIKO SUSHI,11301 W OLYMPIC BLVD STE 102,LOS ANGELES,,,
1352,Dream Dinners,,"Specialty Food, Do-It-Yourself Food",24.0,4.0,$$,33.8267396,-118.3691151,xV5TXwIAQwuWfH2lq74-bg,DREAM DINNERS,22226 PALOS VERDES BLVD,TORRANCE,,,
1353,KH Cinnamon Donut,,"Donuts, Juice Bars & Smoothies, Breakfast & Brunch",34.0,5.0,$,34.2242031,-118.3657733,hwfBzOmwAvmofyNphw5Pmw,K H CINNAMON DONUTS,8441 SUNLAND BLVD,SUN VALLEY,,,
1354,Mommy's Nutritional Center,,Health Markets,4.0,2.5,$,33.78031,-118.26155,BV3bIe-GLgPngF5uck-X9A,MOMMY'S NUTRITIONAL CENTER,"125 E ANAHEIM ST UNIT F,G,H",WILMINGTON,,,
1355,,,,,,,,,,MC DONALD'S,931 W SEPULVEDA BLVD,TORRANCE,,,
1356,It's Boba Time,,"Coffee & Tea, Bubble Tea, Juice Bars & Smoothies",829.0,3.5,$,34.0633925273591,-118.297200923943,44w5WtL5M4qV8coqNoIHRw,IT'S BOBA TIME,3450 W 6TH ST STE 111,LOS ANGELES,,,
1357,Cheers Bar and Grill,,"American (New), Italian, Cigar Bars",290.0,4.0,$$,34.093736,-118.09126,VEZlzDN7HuAc474NmufqZQ,CHEERS BAR & GRILL,717 S SAN GABRIEL BLVD,SAN GABRIEL,,,
1358,C K Food Store,,Convenience Stores,5.0,3.0,$,34.13999,-118.23399,R6VcCm_RD9jCVN0v4uEw2g,CK FOOD STORE,515 S VERDUGO RD,GLENDALE,,,
1359,,,,,,,,,,ANGELICA'S MARKET,243 E 53RD ST,LOS ANGELES,,,
1360,El Pollo Loco,,"Fast Food, Mexican",94.0,2.0,$,33.901599,-118.343437,JXyWYSWBJklS92sCbs2BUQ,EL POLLO LOCO #5377,14300 S PRAIRIE AVE,HAWTHORNE,,,
1361,Nena's Cantina,,Restaurants,5.0,2.0,$,33.8803250339715,-118.083035000032,ynG0q5QrNq2ViV4Tefc0fA,NENA'S CANTINA,11746 166TH ST,ARTESIA,,,
1362,Noho Shawarma House,,Mediterranean,181.0,4.0,$,34.18934,-118.38737,tYFKy96xD-nRN49ZLOe3JQ,NOHO SHAWARMA HOUSE RESTAURANT,6530 LANKERSHIM BLVD STE H,NORTH HOLLYWOOD,,,
1363,Jabal Lebnan Mediterranean Kitchen,,"Mediterranean, Lebanese",195.0,4.5,$$,34.22941,-118.36676,zET2-R9cFIrVLq_-jYwOQQ,MEDITERRANEAN KITCHEN,8823 SUNLAND BLVD,SUN VALLEY,,,
1364,Taco Bell,,"Fast Food, Mexican",30.0,3.0,$,33.9482305662805,-118.155557541953,WDjr98tkcOSTmvtJpCYX7A,TACO BELL,7127 E FIRESTONE BLVD,DOWNEY,,,
1365,Superior Grocers,,"Grocery, Bakeries, Meat Shops",46.0,2.5,$$,33.917403,-118.351169,6Wb3sLBL3RC2RBNMXdpfcQ,SUPERIOR GROCERS #146 - DELI DEPT,12630 HAWTHORNE BLVD,HAWTHORNE,,,
1366,Ginza Bowl,,Japanese,101.0,4.0,$,34.0618845,-117.7750439,WmoSpVvAipP_eZDF9h6nLg,GINZA BOWL,1495 W HOLT AVE,POMONA,,,
1367,Corner Kitchen,,"Coffee & Tea, Chinese, Ice Cream & Frozen Yogurt",45.0,4.0,$,33.9792823791504,-118.225189208984,Wj6s8MfFLgMqNs1Gs5fh0g,CORNER KITCHEN,6540 PACIFIC BLVD,HUNTINGTON PARK,,,
1368,El Pollo Loco,,"Fast Food, Mexican",62.0,2.5,$,34.0442734,-118.30939,Jzu-0m4s611FA1NTExeKoQ,EL POLLO LOCO # 3540,1545 S WESTERN AVE,LOS ANGELES,,,
1369,Salvatore Italian Restaurant,,"Pizza, Italian, Seafood",361.0,4.0,$$,34.010478,-118.106063,C2hCrMcpFJXksgP1ul0X6Q,SALVATORE'S,125 N 6TH ST,MONTEBELLO,,,
1370,Jaragua,,Salvadoran,432.0,4.0,$,34.0763908,-118.3068031,lYfTKG3uhA5m4coAqWu4ng,JARAGUA,4493 W BEVERLY BLVD,LOS ANGELES,,,
1371,Burger King,,"Fast Food, Burgers",46.0,1.5,$,34.03429,-117.97454,WVemE00eMZzfdb806GPf2Q,BURGER KING # 4405,14600 VALLEY BLVD,LA PUENTE,,,
1372,,,,,,,,,,2ND BASEMENT KITCHEN,114 E 2ND ST,LOS ANGELES,,,
1373,,,,,,,,,,PURE AND NATURAL BLENDS,2222 W BEVERLY BLVD,MONTEBELLO,,,
1374,Heart N Soul,,"Coffee & Tea, Burgers, American (Traditional)",67.0,4.5,$,34.622115,-118.413521,hSdbDRbSZ5zwoK2zkKNCxg,HEART N SOUL COFFEE HOUSE,39804 SAN FRANCISQUITO CANYON RD,GREEN VALLEY,,,
1375,The Bullet,,Gay Bars,82.0,4.0,$,34.1719,-118.3602,U7uU7ZeftL1iGs0O_4_51A,THE BULLET,10522 BURBANK BLVD,NORTH HOLLYWOOD,,,
1376,,,,,,,,,,CITRUS ON SUNSET,9000 W SUNSET BLVD STE #1B,WEST HOLLYWOOD,,,
1377,Garvey Market & Liquor,,"Beer, Wine & Spirits, Convenience Stores",2.0,4.5,$$,34.0628649,-118.0638038,FeufmWUewpNwUtMvawHCpQ,GARVEY MARKET AND LIQUOR,9463 E GARVEY AVE STE #C,SOUTH EL MONTE,,,
1378,Good Day Donuts,,Donuts,8.0,3.0,$,34.04011,-118.3474811,3Zew6qTA5Ds3RMQof4Km3w,GOOD DAY DONUTS & CHINESE FO,1912 S LA BREA AVE,LOS ANGELES,,,
1379,Ralphs,,Grocery,45.0,3.5,$$,34.045046,-118.524195,6EcOAc54wLoSR1emFRN6UA,RALPHS DEL #705,15120 W SUNSET BLVD,PACIFIC PALISADES,,,
1380,Toluca Mart Wine & Liquor,,Grocery,23.0,3.5,$$,34.1519012451172,-118.346908569336,Gi_WTF769xlg1MF_4o1oKw,TOLUCA MART,4310 W RIVERSIDE DR,BURBANK,,,
1381,Cabbage Patch,,"American (New), Sandwiches",390.0,4.0,$$,34.0483674199753,-118.254855482834,88aHVumhrFTXK-c4OObpDA,CABBAGE PATCH,520 W 6TH ST,LOS ANGELES,,,
1382,,,,,,,,,,CATERING SUITE'S PANTRY,1111 S FIGUEROA ST,LOS ANGELES,,,
1383,Mariscos Los Korales,,"Seafood, Mexican",7.0,4.5,$$,34.022835,-118.265465,hewQpw7lZpr2wsvUC6BELg,MARISCOS SAN MIGUEL ARCANGEL,2614 S MAPLE AVE,LOS ANGELES,,,
1384,La Penita Meat Market,,Butcher,4.0,4.5,$$,34.0787315,-118.0508804,b_idwRJeLtiBhjYkYNltvA,LA PENITA,10053 VALLEY BLVD STE 10,EL MONTE,,,
1385,,,,,,,,,,BONAVENTURE-MAIN KITCHEN,404 S FIGUEROA ST,LOS ANGELES,,,
1386,Island Pacific Supermarket,,"Grocery, Filipino, Seafood Markets",19.0,3.0,$,34.08269,-118.2921,A1tsrNAoWssYkWrB1IHzMw,ISLAND PACIFIC SUPERMARKET,627 N VERMONT AVE,LOS ANGELES,,,
1387,,,,,,,,,,CATHERINE TERRACE,1 SAINT CATHERINE WAY,AVALON,,,
1388,Flame Broiler,,Asian Fusion,81.0,3.0,$,33.8745971156101,-118.081933562636,QwpSao141gOcewZOw4R1AA,THE FLAME BROILER,11811 E ARTESIA BLVD,ARTESIA,,,
1389,Ca Del Sole,,"Italian, Venues & Event Spaces",941.0,4.5,$$,34.14405,-118.36108,0KJwtZUbEzD6-AKy63tiOQ,CA DEL SOLE,4100 CAHUENGA BLVD,NORTH HOLLYWOOD,,,
1390,,,,,,,,,,FLORES MEATS,1202 W ANAHEIM ST,WILMINGTON,,,
1391,Burger King,,"Burgers, Fast Food",91.0,2.5,$,34.0193512,-118.4699905,t3WXTPEZ_3lNcMj4Y4ixtg,BURGER KING #918,1919 PICO BLVD,SANTA MONICA,,,
1392,,,,,,,,,,MOD RISK,12090 CARSON ST STE F,HAWAIIAN GARDENS,,,
1393,1st Wok,,Chinese,63.0,4.0,$,33.9600249,-118.3781833,WvPxM9Zy2bqdUdn_fzhFVw,FIRST WOK,5565 W MANCHESTER AVE,LOS ANGELES,,,
1394,Cafe Scent,,"Breakfast & Brunch, Beer, Wine & Spirits, Cafes",261.0,4.0,$$,34.0605606365638,-118.306450049738,hWH3Aqrl5bWd_5g49Be28g,CAFE SCENT,3680 WILSHIRE BLVD # P01,LOS ANGELES,,,
1395,Casa De Carlos,,Mexican,110.0,2.5,$$,34.2572962492704,-118.581444248557,pCUpTPtfu8QMm7xnKm_buw,CASA DE CARLOS CHATSWORTH,20549 DEVONSHIRE ST,CHATSWORTH,,,
1396,Mimi's Cafe,,"American (Traditional), Breakfast & Brunch, French",594.0,3.0,$$,33.793883,-118.33101,7w5btULb26b5-9gLSoL_UA,MIMI'S CAFE,25343 CRENSHAW BLVD,TORRANCE,,,
1397,Hayashi Japanese Restaurant,,"Sushi Bars, Japanese, Asian Fusion",236.0,3.5,$$,33.83067,-118.28896,9pXWZbx-eixpWPq6MFuLIg,HAYHASHI RESTAURANT,800 W CARSON ST STE #38,TORRANCE,,,
1398,,,,,,,,,,CULINART OF CALIFORNIA,30840 HAWTHORNE BLVD,RANCHO PALOS VERDES,,,
1399,Giamela's Submarine Sandwiches,,"Sandwiches, Italian, Pizza",390.0,4.0,$,34.1774032339855,-118.317894133448,Gh1M76CEAyfPdaJ_Pc33Ug,GIAMELA'S SUBMARINE SANDWICH,216 W MAGNOLIA BLVD,BURBANK,,,
1400,,,,,,,,,,ACC CAFE,101 S MILLS AVE,CLAREMONT,,,
1401,Zabies,,American (Traditional),262.0,4.0,$$,34.0201539,-118.4539539,bPu6AQIkONEHrga1HVGqcw,ZABIES,3003 OCEAN PARK BLVD,SANTA MONICA,,,
1402,,,,,,,,,,SPRING FOR COFFEE/ SESTAN JUICERY,530 S GRAND AVE,LOS ANGELES,,,
1403,,,,,,,,,,WEINERSCHNITZEL #001,900 W PACIFIC COAST HWY,WILMINGTON,,,
1404,,,,,,,,,,CARES D&T GIFT SHOP,1983 MARENGO ST # 2E110,LOS ANGELES,,,
1405,Kabuki Japanese Restaurant,,"Japanese, Sushi Bars, Asian Fusion",819.0,3.5,$$,33.9782560266118,-118.393067110451,9LntXhQyHeWh4DVuK8JFwg,KABUKI JAPANESE RESTAURANT,6081 W CENTER DR STE #203,LOS ANGELES,,,
1406,Costco Wholesale,,Wholesale Stores,275.0,3.5,$$,34.66119,-118.14948,WN_0ehmJ2arf07tYtdB0BQ,COSTCO WHOLESALE #762 BAKERY,1141 W AVENUE L,LANCASTER,,,
1407,Springwell 24,,Convenience Stores,1.0,5.0,$,34.0421976,-117.948694,D6mceYbsZQBYuyRqZv-HbQ,SPRINGWELL 24,15419 FAIRGROVE AVE,LA PUENTE,,,
1408,La Creme Bakery,,"Bakeries, Desserts, Custom Cakes",187.0,4.5,$$,34.1715884346581,-118.567858774058,kXi5SPD5Wb1q3Ka_wQJHKg,LA CREME BAKERY,19948 1/2 VENTURA BLVD,WOODLAND HILLS,,,
1409,Rio's Pizza,,Pizza,108.0,3.0,$$,34.038603325503,-118.146042712213,hUm_FGG61XU1IprMu8wRAg,RIO'S PIZZA,2223 S ATLANTIC BLVD,MONTEREY PARK,,,
1410,,,,,,,,,,LA INTERNATIONAL,1090 S GAREY AVE,POMONA,,,
1411,Chakra,,"Indian, Vegan, Vegetarian",174.0,3.5,$$,34.0651541,-118.3898749,xroZ-LWx2TU60opvZbQSfw,CHAKRA CUISINE,151 S DOHENY DR,BEVERLY HILLS,,,
1412,Los Tapatios Restaurant,,Mexican,51.0,3.5,$,33.9347534,-118.3528442,9oHDYd_NWezmOpCA35oOeA,LOS TAPATIOS RESTAURANT,11045 HAWTHORNE BLVD,INGLEWOOD,,,
1413,Happytime Liquor Store,,"Beer, Wine & Spirits",1.0,5.0,,34.2809371948242,-118.402366638184,K48TOu5iHtoUOrs84Kh4tg,HAPPY LIQUOR,12210 FOOTHILL BLVD,SYLMAR,,,
1414,Omelette & Waffle Shop,,"Breakfast & Brunch, American (New), Comfort Food",1036.0,4.0,$$,33.73453,-118.292545,udlRwNdRomyfk7XmNEkBTA,OMELETTE & WAFFLE SHOP,1103 S GAFFEY ST,SAN PEDRO,,,
1415,Super Pho & Teriyaki,,Vietnamese,582.0,3.5,$,34.0152361,-118.4135667,gZ9q8LRvk75jSwZwpgBXvg,SUPER PHO & TERIYAKI,10953 VENICE BLVD,LOS ANGELES,,,
1416,,,,,,,,,,LAKEWOOD AM PM,5304 N PARAMOUNT BLVD,LAKEWOOD,,,
1417,Fancy's Donuts,,Donuts,13.0,4.0,$,34.0476313233376,-117.810444608331,u1HAb1igc7RwuLw15DCbqw,FANCY DONUTS,3503 W TEMPLE AVE STE #B,POMONA,,,
1418,LAX Discount Store,,"Beer, Wine & Spirits, Convenience Stores",1.0,1.0,,34.03973383,-118.25897483,-Te65iLG5t3HPT0qcn3KmQ,LAX DISCOUNT STORE,1065 S BROADWAY,LOS ANGELES,,,
1419,Soo Ra Sang Korean BBQ,,Korean,44.0,3.5,$$,34.0107131,-117.9620934,XKMwqwQil9qy4fYNYPn_Jw,SOO RA SANG KOREAN BBQ,15819 GALE AVE,HACIENDA HEIGHTS,,,
1420,TGI Fridays,,American (Traditional),490.0,3.0,$$,34.0725638949792,-117.888474238344,SsbGQpvkQQKT_5TaO_Fpow,TGI FRIDAY'S # 1911,2625 E EASTLAND CENTER DR,WEST COVINA,,,
1421,Manna's Donuts,,"Bakeries, Donuts, Sandwiches",13.0,4.0,$,34.0152406,-117.8507666,9-490ts4QWX_nc-TaRrYNQ,MANNA DONUTS,20827 E VALLEY BLVD,WALNUT,,,
1422,Wienerschnitzel,,"Fast Food, Hot Dogs, Sandwiches",27.0,2.5,$,33.88726,-118.08649,AxhxDPe9ZrwC918FNoiswg,WIENERSCHNITZEL,11610 ALONDRA BLVD,NORWALK,,,
1423,Big Mouth Pizza,,"Pizza, Italian, Sandwiches",91.0,4.0,$$,34.494967,-118.326581,wR6rIoSKpXuBV041F22zPA,BIG MOUTH PIZZA COMPANY,33323 AQUA DULCE CYN RD,SANTA CLARITA,,,
1424,Vons Gas Station,,Gas Stations,21.0,4.0,,33.8911096909421,-118.297943439483,_LaiLILr7wByZKgZZWPmtQ,VONS FUEL STATION # 1625,1320 W REDONDO BEACH BLVD,GARDENA,,,
1425,The Boiling Crab,,"Cajun/Creole, Seafood",1976.0,4.0,$$,33.99569,-117.889869,PodH7XwvTGNtMGth1Ohh1A,THE BOILING CRAB,18902 E GALE AVE #A/B,ROWLAND HEIGHTS,,,
1426,Valencia Country Club,,"Country Clubs, Venues & Event Spaces, Golf",43.0,4.0,,34.4191126,-118.5787451,9xalVSH128cWhkysSF3C9w,VALENCIA COUNTRY CLUB BANQUE,27330 TOURNEY RD,VALENCIA,,,
1427,Rumi Cafe,,Mediterranean,354.0,4.5,$,34.14655,-118.424794,020prErzQUN5bSUw7JPUXA,RUMI CAFE,13368 VENTURA BLVD,SHERMAN OAKS,,,
