,name,address,categories,review_count,rating,price,latitude,longitude,yelp_id,name_input,address_input,city_input,hours
147,Super Salud Liquor,,"Beer, Wine & Spirits",8.0,2.0,,34.0435315,34.0435315,smCJEObixU7CC6QoDb5ztw,SUPER SALUD LIQUOR & MARKET,625 N MEDNIK AVE,LOS ANGELES,
148,,,,,,,,,,SALUD PERFECTA #2,15722 PIONEER BLVD,NORWALK,
149,Jack in the Box,,"Fast Food, Burgers, Tacos",58.0,2.5,$,34.1441698109127,34.1441698109127,tpN0oOoWzh8IuKHj7atjvQ,JACK IN THE BOX,5033 KANAN RD,AGOURA HILLS,
150,Fresh Corn Grill,,"Pizza, Sandwiches, Salad",1019.0,4.5,$$,34.0869,34.0869,Su2ts0CfPazGJe6zWNb12A,FRESH CORN GRILL,8714 SANTA MONICA BLVD # 100,WEST HOLLYWOOD,
151,,,,,,,,,,ARCO AM-PM,3302 S DIAMOND BAR BLVD,DIAMOND BAR,
152,Flavor of India,,"Indian, Vegetarian",461.0,4.0,$$,34.082219,34.082219,63R_Hiyl5NRcEE9grQ4NxQ,FLAVOR OF INDIA,9045 SANTA MONICA BLVD,WEST HOLLYWOOD,
153,Shakey's Pizza Parlor,,"Pizza, Buffets",116.0,3.0,$$,33.9993184,33.9993184,G5nkSK_1Ge_uW7arbBI3Sg,SHAKEY'S PIZZA,9290 E WHITTIER BLVD,PICO RIVERA,
154,Monarca Pasta & Grill,,Italian,154.0,4.5,$,34.0302958095499,34.0302958095499,FQT1DQVA0QwhEDs2i-ZNDA,MONARCA PASTA AND GRILL,2703 S VERMONT AVE,LOS ANGELES,
155,Starbucks,,Coffee & Tea,225.0,3.0,$,34.07882,34.07882,dAHQ0ffhsAaWz4VfUZX9Ew,STARBUCKS COFFEE #9385,810 E VALLEY BLVD STE D,ALHAMBRA,
156,,,,,,,,,,FESTIVAL FOOD MARKET,7744 SANTA MONICA BLVD,WEST HOLLYWOOD,
157,Chili's,,"American (Traditional), Tex-Mex, Bars",336.0,2.5,$$,34.673366,34.673366,JiaF7VqwV4C6IKFsONXs_w,CHILI'S RESTAURANT,43510 W 10TH ST W,LANCASTER,
158,Leon Cafe & Lounge,,"Hookah Bars, American (New)",741.0,4.0,$$,34.1836899958571,34.1836899958571,lUdF7EesR3leEe7-9z_YnQ,LEON BAKERY CAFE,2519 CANADA BLVD,GLENDALE,
159,Kabab & More,,"Persian/Iranian, Middle Eastern, Mediterranean",127.0,4.5,$$,34.0463373,34.0463373,JxUG-uHor8dwUGNfvW5MaQ,KABAB AND MORE,663 S HILL ST STE M-105,LOS ANGELES,
160,Ranchero Family Meats,,Meat Shops,3.0,2.5,,34.007736,34.007736,NCh6vuxv2CDMxSILHt6eLQ,RANCHERO FAMILY MEATS,4607 S ROSEMEAD BLVD,PICO RIVERA,
161,Milano Gelato & Crepe Cafe,,"Gelato, Bubble Tea, Creperies",44.0,3.5,$,33.8643982846667,33.8643982846667,13EQSqTr65VKabsE2WVmvA,MILANO GELATO & CREPE CAFE,9003 LOS CERRITOS CTR,CERRITOS,
162,Clubhouse 66 Restaurant & Bar,,"American (Traditional), Sports Bars, Breakfast & Brunch",436.0,4.0,$$,34.12819,34.12819,uGJvIW7MeBrmF2YIetugXQ,CLUBHOUSE 66,1200 E ROUTE 66,GLENDORA,
163,Mini Mart of Arco Downey,,Gas Stations,3.0,3.0,,33.93001,33.93001,zb-gnRSXJutZwo_BBYcCXA,ARCO OF DOWNEY,9522 FIRESTONE BLVD,DOWNEY,
164,Maple Market,,"Specialty Food, Bakeries",55.0,3.0,$,34.138285,34.138285,__spVHJb31aURYpMjIbJIw,MAPLE MARKET (KITCHEN),715 S GLENDALE AVE,GLENDALE,
165,La Tarasca,,Grocery,2.0,5.0,,33.9638189,33.9638189,vT8hruEFemFDgOYZbnuzVw,LA TARASCA MEAT MARKET CORP,8204 LONG BEACH BLVD,SOUTH GATE,
166,Lemonade,,"Cafes, American (New), Vegetarian",869.0,3.5,$$,33.9411074693798,33.9411074693798,NIfvfVLbXGlGJOm4tmHwvg,LEMONADE,500 WORLD WAY #5A,LOS ANGELES,
167,Tommy's Burgers,,"Burgers, Bubble Tea, Breakfast & Brunch",48.0,3.5,$,34.13582,34.13582,cRxJRrHs7GGy2Oh7WePFkA,TOMMY'S BURGER,860 W FOOTHILL BLVD,GLENDORA,
168,Little China Express,,Chinese,31.0,3.5,$,34.0405704081059,34.0405704081059,kmWHiHxdG0mWcXmr2Qd33Q,LITTLE CHINA EXPRESS,3813 E CESAR E CHAVEZ AVE,LOS ANGELES,
169,Denny's,,"Diners, American (Traditional), Breakfast & Brunch",222.0,2.0,$$,34.0472211,34.0472211,PsVUPkhBYzz6MPOg9Ah15w,DENNY'S RESTAURANT,888 S FIGUEROA ST STE 190,LOS ANGELES,
170,Church's Chicken,,"Chicken Wings, Fast Food",59.0,2.0,$,34.0551026,34.0551026,ol2SoaBCZRDdeDubb_gD5g,CHURCH'S FRIED CHICKEN,1105 W MISSION BLVD,POMONA,
171,Carnitas Michoacan,,Mexican,12.0,3.5,$,34.22177,34.22177,5W89I4Lq-Mn7dhIqPXq6kQ,TACOS CARNITAS MICHOACAN,15347 ROSCOE BLVD,PANORAMA CITY,
172,,,,,,,,,,GASOLINA CAFE,21014 VENTURA BLVD,WOODLAND HILLS,
173,Joe's Great American Bar & Grill,,"American (Traditional), Bars",234.0,3.5,$,34.16599,34.16599,9nPH_GmXkZZf3dwVdzKxAw,JOE'S GREAT AMERICAN BAR & GRILL,4311 W MAGNOLIA BLVD,BURBANK,
174,,,,,,,,,,PERFECT $1 CHINESE FOOD,15103 S ATLANTIC AVE,COMPTON,
175,El Charro Tortilleria & Carnitas,,"Mexican, Food Trucks",22.0,3.5,$,34.050345187844,34.050345187844,VN75vwHpZSCLzPhb0Qw3-w,EL CHARRO TORTILLERIA Y CARN,13164 VALLEY BLVD,LA PUENTE,
176,Arcense Restaurant y Pupuseria,,Salvadoran,88.0,3.5,$,33.8943569,33.8943569,E5v1N_zCBFp3E4vE0Bxt9g,ARCENSE RESTAURANT Y PUPUSERIA,15122 INGLEWOOD AVE,LAWNDALE,
177,Tonino's Place Pizzeria,,"Pizza, Italian",207.0,3.5,$$,34.1578139893487,34.1578139893487,S4HYG0JHmvQUz9FaBLO9TA,TONINO'S PLACE PIZZERIA,23351 MULHOLLAND DR,WOODLAND HILLS,
178,Delucas Italian Deli,,"Italian, Delis, Sandwiches",355.0,3.5,$$,34.1436722808643,34.1436722808643,OPPhMsOtXu20qZ6sOeYJ_g,DELUCA'S ITALIAN DELI,781 AMERICANA WAY,GLENDALE,
179,,,,,,,,,,MAIN BEER STAND,5550 PEARBLOSSOM HWY,PALMDALE,
180,Food 4 Less,,Grocery,48.0,3.0,$,34.2092818368167,34.2092818368167,YvRXMZP0S6nto2_0RJXw2Q,FOOD 4 LESS #326 MARKET,20155 SATICOY ST,WINNETKA,
181,Lucky Strike - Hollywood,,"Bowling, American (Traditional), Venues & Event Spaces",540.0,3.5,$$,34.1023322064724,34.1023322064724,Eg4EqeJ2nzKewW6OyW9IgA,LUCKY STRIKE HOLLYWOOD KITCHEN,6801 HOLLYWOOD BLVD STE #143,LOS ANGELES,
182,Maverick's Flat,,Dance Clubs,55.0,3.0,$$,34.00743,34.00743,hk4vB2433eDGQyEXs_nuIw,MAVERICK'S FLAT,4225 S CRENSHAW BLVD,LOS ANGELES,
183,Ralphs,,Grocery,88.0,3.0,$$,33.8867818428097,33.8867818428097,icGVMZuUgWWcfVksh5SEIg,RALPHS #111 DELI/BAKERY DEPT,2201 W REDONDO BEACH BLVD,GARDENA,
184,Kalahi Bakery,,Bakeries,214.0,3.5,$$,34.025194,34.025194,rNDrIOUsA4xJfrjzHb6VyQ,KALAHI BAKERY AND DELI,804 N NOGALES AVE,WALNUT,
185,Old Green Mill,,"Beer, Wine & Spirits, Grocery, Convenience Stores",3.0,4.5,$,34.1342887878418,34.1342887878418,K6lkMy6MBVTAuZRsES7EVg,OLD GREEN MILL LIQUOR,4520 SAN FERNANDO RD,GLENDALE,
186,Charcoal's Pupusa Factory,,"Ice Cream & Frozen Yogurt, Salvadoran",4.0,5.0,$$,34.6717834472656,34.6717834472656,7PRxHyH_hmD0tfOLWp63sw,CHARCOAL'S PUPUSA FACTORY,1140 COMMERCE CENTER DR UNIT P-9,LANCASTER,
187,,,,,,,,,,OHANA POKE CO.,130 E 6TH ST,LOS ANGELES,
188,Tokyo Lobby,,"Japanese, Sushi Bars",757.0,4.0,$$,33.9914068,33.9914068,fobB-n6skf14RN6uQY6KIA,TOKYO LOBBY RESTAURANT,1683 S AZUSA AVE,HACIENDA HEIGHTS,
189,Pono Burger,,"Burgers, American (New), Hawaiian",1146.0,4.0,$$,34.01892,34.01892,FI-cI3fhy24pNfGwQ_McnA,PONO BURGER,829 BROADWAY DR #100,SANTA MONICA,
190,Smart & Final,,Grocery,18.0,3.0,$$,34.2127,34.2127,3SMXssQQoMDryljMl4EmPQ,SMART & FINAL,7815 VAN NUYS BLVD,VAN NUYS,
191,Hot Spot,,Hot Pot,2.0,4.5,,34.0628473734504,34.0628473734504,Xd3HSueykD_YCJtgLZSeag,HOT SPOTS RESTAURANT,309 E GARVEY AVE,MONTEREY PARK,
192,Julie Meat Market,,"Grocery, Meat Shops",3.0,2.5,,33.982242,33.982242,IDe0sF3SHvO5OFLywmwDNQ,JULIE MEAT MARKET AND BAKERY (BAKERY),6347 SANTA FE AVE,HUNTINGTON PARK,
193,Costco Wholesale,,"Wholesale Stores, Gas Stations",417.0,3.5,$$,33.8501070699842,33.8501070699842,fcCFBDV0Lq9c4iR-gcwH2A,COSTCO # 1050 MEAT DEPART.,340 LAKEWOOD CENTER MALL,LAKEWOOD,
194,Tender Greens,,"American (New), Salad, Grocery",1079.0,4.0,$$,34.0978320312995,34.0978320312995,Wshj4YIVBsVTiUbsMi-z8w,TENDER GREENS,6290 W SUNSET BLVD STE A,LOS ANGELES,
195,North Hollywood Diner,,"Diners, Breakfast & Brunch, Sandwiches",562.0,3.0,$$,34.16521,34.16521,R29Ktruzf6TkoABgNOz09g,NORTH HOLLYWOOD  DINER,11329 MAGNOLIA BLVD,NORTH HOLLYWOOD,
196,Blue Windmill Bakery,,Bakeries,2.0,4.0,,33.83694,33.83694,-xj6g99lGDWA0_RLR5QsvA,PARAN POONGCHA BAKERY,2515 TORRANCE BLVD UNIT G,TORRANCE,
197,Valencia Country Club,,"Country Clubs, Venues & Event Spaces, Golf",43.0,4.0,,34.4191126,34.4191126,9xalVSH128cWhkysSF3C9w,VALENCIA COUNTRY CLUB,27330 TOURNEY RD,VALENCIA,
198,,,,,,,,,,MAIN DINING & BANQUET,6331 WOODLEY AVE,VAN NUYS,
199,,,,,,,,,,WALMART #2886,8500 E WASHINGTON BLVD,PICO RIVERA,
200,Ralphs,,Grocery,44.0,3.5,$$,34.045046,34.045046,6EcOAc54wLoSR1emFRN6UA,RALPHS MEAT DEPT #705,15120 W SUNSET BLVD,PACIFIC PALISADES,
201,,,,,,,,,,"MEIDAA,JOSEPH",2527 W BURBANK BLVD,BURBANK,
202,7-Eleven,,"Convenience Stores, Coffee & Tea",14.0,2.0,$,33.9233169213701,33.9233169213701,VhBCY-QGfZCoKkr4R7Mpag,7-ELEVEN STORE 16848C,4800 120TH ST,HAWTHORNE,
203,,,,,,,,,,SUPER STORE 98~ DISCOUNT,2501 W WHITTIER BLVD,MONTEBELLO,
204,Coffee Corner,,Coffee & Tea,47.0,4.5,$,34.072139,34.072139,TcS0fdYEICIXcba-MgdSyg,COFFEE CORNER,6333 W 3RD ST 542,LOS ANGELES,
205,Winco Foods,,Grocery,331.0,4.0,$,33.85922,33.85922,kX9I1wedy74eyERHS1YPBA,WINCO FOODS- DELI,3400 E SOUTH ST,LAKEWOOD,
206,Rite Aid,,"Drugstores, Convenience Stores",19.0,3.0,$$,33.91691,33.91691,TdpIU_hJPhOae36oYZxOdA,RITE AID #6333,15800 E IMPERIAL HWY,LA MIRADA,
207,Barone's Pizza,,"Pizza, Italian, Venues & Event Spaces",149.0,3.0,$$,34.70431,34.70431,iDOMPSqafnMso5kyZA8Grg,BARONES PIZZA,1229 W AVENUE I,LANCASTER,
208,323 Bistro,,American (New),40.0,3.5,$$,33.9979952,33.9979952,_7DBi2e3n_fu0ugo4Z-E_A,323 BISTRO,6131 TELEGRAPH RD,COMMERCE,
209,Gladstone Donut House,,"Bakeries, Donuts",4.0,5.0,,34.1143749,34.1143749,0NkWB4qMg1qebmewJgZ13Q,GLADSTONE DONUT HOUSE,169 E GLADSTONE ST,AZUSA,
210,Light My Fire,,Specialty Food,96.0,4.0,$$,34.0722008,34.0722008,ay9sAVvUXi0s4m7ZP4nLuw,LIGHT MY FIRE,6333 W 3RD ST STE #230,LOS ANGELES,
211,,,,,,,,,,ALBERTSON'S #140 -  MEAT/SEAFOOD,7676 FIRESTONE BLVD,DOWNEY,
212,QQ Cafe,,"Salad, Breakfast & Brunch, Sandwiches",35.0,4.5,$,34.0388489,34.0388489,pZey4B40lVGW84-kUuCdOQ,QQ CAFE INTERNATIONAL CUISINE,824 S SAN JULIAN ST,LOS ANGELES,
213,Del Taco,,Mexican,52.0,2.5,$,34.58302,34.58302,Ob3hnMbgwmBy-kzHvqUv8A,DEL TACO,421 W PALMDALE BLVD,PALMDALE,
214,Bilo Market,,Restaurants,3.0,3.5,$$,34.13272,34.13272,SP765rMdICE5XekZwqVBwA,BILO MARKET,1616 YOSEMITE DR,LOS ANGELES,
215,bld,,"American (New), Breakfast & Brunch",72.0,2.5,$$,33.941314,33.941314,uDikwO_bcgBurCBakIlWgg,BLD,700 WORLD WAY 7C,LOS ANGELES,
216,Frutibionicos Sinaloa,,"Juice Bars & Smoothies, Ice Cream & Frozen Yogurt",54.0,4.5,$,33.9688937366009,33.9688937366009,2X0toWGKt6wF4W7cXcdilg,FRUTI BLONICOS  SINALOA,7615 STATE ST,HUNTINGTON PARK,
217,El Pollo Loco,,"Fast Food, Mexican",129.0,1.5,$,34.0377196,34.0377196,1oQ1D7CfQqvDbufUIGcAWg,EL POLLO LOCO #5918,2258 S ATLANTIC BLVD,MONTEREY PARK,
218,,,,,,,,,,GENERAL NUTRITION CENTER,6106 W SUNSET BLVD,LOS ANGELES,
219,,,,,,,,,,DISCOUNT CLUB #6,5461 N FIGUEROA ST,LOS ANGELES,
220,El Camichin Authentic Mexican & Seafood,,"Seafood, Mexican",311.0,4.0,$$,34.08873,34.08873,ot6nqRBicVxc6m-A7qy2kw,EL CAMICHIN MEXICAN SEAFOOD,307 N CITRUS AVE,COVINA,
221,House of Pies,,"Diners, Desserts, Breakfast & Brunch",1641.0,3.5,$$,34.105193,34.105193,oOCNh4YADQeG3BJKdG_N5g,HOUSE OF PIES,1869 N VERMONT AVE,LOS ANGELES,
222,Areal Restaurant,,"Pizza, American (New), Breakfast & Brunch",527.0,3.5,$$,33.999604873003,33.999604873003,TZ8n48lFf11rU3zBoYr2Hw,AREAL,2820 MAIN ST,SANTA MONICA,
223,Bristol Farms - Santa Monica,,"Beer, Wine & Spirits, Grocery, Specialty Food",276.0,3.5,$$$,34.03999,34.03999,heSSc2VIKL7RkdwiGTclGw,BRISTOL FARMS DELI,3105 WILSHIRE BLVD,SANTA MONICA,
224,Taco Bell,,"Fast Food, Mexican",94.0,2.5,$,34.215666,34.215666,6gmv6gOjLHtsm7Yiu-4u7A,TACO BELL,2151 FOOTHILL BLVD,LA CANADA FLINTRIDGE,
225,Jax Bar & Grill,,"American (Traditional), Jazz & Blues",316.0,4.0,$$,34.1513455,34.1513455,fnuG3grtACoudgLcmERFzw,JAX BAR & GRILL,339 N BRAND BLVD,GLENDALE,
226,Pao Jao Dumpling House,,Korean,2.0,4.5,,34.03343,34.03343,qjuQbRjGVdX_TCBJL09XxA,PAO JAO DUMPLING HOUSE LA,735 E 12TH ST # 402,LOS ANGELES,
227,Nina's Mexican Food,,"Mexican, Breakfast & Brunch",369.0,4.0,$,34.04578,34.04578,JGbj4DrTudvVr7CPDuET-Q,NINA'S MEXICAN FOOD,1651 SAWTELLE BLVD,LOS ANGELES,
228,Bowl House,,Asian Fusion,37.0,4.0,$,34.1007656,34.1007656,aicBUe-bJHLfon9U3tb2XA,BOWL HOUSE,2075 3RD ST,LA VERNE,
229,Curry Up Cafe,,"Asian Fusion, Japanese Curry",301.0,4.0,$$,34.168205,34.168205,r_Z4ROr1asku_Y20LgwbPg,CURRY UP CAFE,21912 VENTURA BLVD,WOODLAND HILLS,
230,Ralphs,,"Grocery, Drugstores, Delis",117.0,3.0,$$,34.1486265,34.1486265,EpW99j9QuFWpvWYz2V8KSA,RALPHS GROCERY CO#134 BAKERY,211 N GLENDALE AVE,GLENDALE,
231,Le Monge Banquet Hall,,Venues & Event Spaces,3.0,4.0,,34.1964304,34.1964304,kWR2mG5MevEUN-GuXQprkQ,LE MONGE RESTAURANT,6907 LANKERSHIM BLVD,NORTH HOLLYWOOD,
232,Old Country Cafe,,Taiwanese,157.0,3.5,$,34.1051882,34.1051882,MHkBSBMzbVverkmaJPvjKA,TEMPLE CITY OLD COUNTRY CAFE,5805 ROSEMEAD BLVD,TEMPLE CITY,
233,,,,,,,,,,HIGHLAND PARK SHELL,5137 N FIGUEROA ST,LOS ANGELES,
234,My Vegan Gold,,"Asian Fusion, Breakfast & Brunch, American (Traditional)",783.0,4.5,$$,34.0952227042406,34.0952227042406,ArqAzONXEq2AWvJ_II4a-A,MY VEGAN,4319 W SUNSET BLVD,LOS ANGELES,
235,Florida Restaurant,,"Cuban, Seafood, Juice Bars & Smoothies",259.0,3.5,$,33.94842,33.94842,mJV8HmPfSR-0suw5beMwbQ,FLORIDA RESTAURANT,10025 LAKEWOOD BLVD,DOWNEY,
236,The Corner Place,,"Barbeque, Korean",293.0,3.5,$$,33.85736,33.85736,S2jNirrs5RWboEIJokkmVA,THE CORNER PLACE KOREAN BBQ,19100 S GRIDLEY RD,CERRITOS,
237,THAI PEPPER,,"Thai, Seafood, Chicken Wings",169.0,4.0,$$,34.22814317,34.22814317,l9DHGyQTXldIAw5tJYG8EA,THAI PEPPER,8714 SUNLAND BLVD,SUN VALLEY,
238,Splurge,,"Coffee & Tea, Sandwiches, Delis",23.0,4.5,$,34.06763,34.06763,OEQZ0QbIbQo0NDOcIiI_aw,SPLURGE,9595 WILSHIRE BLVD STE 150,BEVERLY HILLS,
239,Kues Restaurant,,"Dim Sum, Cantonese",183.0,4.0,$$,34.0501099,34.0501099,clajFGFea-zmi-CzZgEL8A,KUES,800 W 6TH ST,LOS ANGELES,
240,Elephant Bar Restaurant,,"Bars, Asian Fusion, American (New)",455.0,3.5,$$,34.0694461127797,34.0694461127797,m-FUNCDENk7u-2zLpxaVkw,ELEPHANT BAR,200 S VINCENT AVE,WEST COVINA,
241,LaRocco's Pizzeria,,"Pizza, Italian",290.0,4.0,$,33.9568214416504,33.9568214416504,nPKATsl9OI6G_A-FWmz8WQ,LAROCCO'S,8806 S SEPULVEDA BLVD,LOS ANGELES,
242,Glendale Ranch Market,,Grocery,57.0,3.5,$,34.1327285766602,34.1327285766602,9e6EaK8b5U3pBDqygaBCsQ,GLENDALE RANCH MARKET (MEAT),1122 S CENTRAL AVE,GLENDALE,
243,,,,,,,,,,ITALIA IMPORTS,740 E BROADWAY,GLENDALE,
244,Muma Kitchen,,"Mediterranean, Salad, Kebab",379.0,4.0,$$,34.0476396,34.0476396,FlPO6rsn_XoBN4YacOpKvw,ZUMA KITCHEN,1942 WESTWOOD BLVD,LOS ANGELES,
245,Love Sushi etc.,,"Japanese, Sushi Bars",23.0,3.0,$,34.2561216,34.2561216,Y-Qrd02MWlp2YW5ZuD0Viw,LOVE SUSHI ETC,10201 RESEDA BLVD UNIT 106,NORTHRIDGE,
246,The Spot,,"Hookah Bars, Persian/Iranian",810.0,4.0,$$,34.15989,34.15989,HD0z_HHEFh412r9Ubxnm0w,SPOT RESTAURANT SPORTS VILLA,17200 VENTURA BLVD STE 202,ENCINO,
247,Pattaya Bay Thai,,Thai,404.0,3.5,$$,34.102644,34.102644,fEkSGQylqjsLB9GN3N2tvA,PATTAYA BAY THAI RESTAURANT,1727 N VERMONT AVE STE 103,LOS ANGELES,
248,,,,,,,,,,GRIFOLS BIOLOGICALS,5555 VALLEY BLVD,EL SERENO,
249,,,,,,,,,,DAGWOOD PIZZA,820 WILSHIRE BLVD,SANTA MONICA,
250,La Esquina Meat Market,,"Butcher, Meat Shops",23.0,4.0,$,34.1050797,34.1050797,yAOX2gKBiJrMGSe88Da3gQ,LA ESQUINA MEAT MARKET-REST,3301 DIVISION ST,LOS ANGELES,
251,Little Rodeo,,Mexican,161.0,4.0,$,34.0736296,34.0736296,a6T65IsCapTEt1qhaCmHxA,LITTLE RODEO RESTAURANT,3500 N BROADWAY,LOS ANGELES,
252,Pancho's Tacos,,Mexican,54.0,3.5,$,33.90081,33.90081,qWxuvKEeZZx1EjhLfv8uIg,PANCHOS TACOS,14405 S PRAIRIE AVE # A,LAWNDALE,
253,,,,,,,,,,CALIFORNIA NATURAL FOODS,244 S OXFORD AVE STE 2,LOS ANGELES,
254,Tastee Bakeshop,,"Bakeries, Filipino, Desserts",21.0,3.5,$,34.0296664454377,34.0296664454377,u9TRsL6i8WTvbOJQ2ADbXg,TASTEE BAKESHOP,1512 E AMAR RD #D,WEST COVINA,
255,Fiesta Market,,Grocery,2.0,3.0,,34.0693,34.0693,lzanryBjGwsFE-2-gwSc3w,AUGIE'S FIESTA DAIRY MARKET,5008 E VALLEY BLVD,LOS ANGELES,
256,,,,,,,,,,MY BROTHERS INC,21150 VENTURA BLVD,WOODLAND HILLS,
257,Juice Served Here,,"Juice Bars & Smoothies, Coffee & Tea, Vegan",66.0,4.0,$$,33.99992,33.99992,rHUCFt2h71_O8RV5DI3_hA,JUICE SERVED HERE,609 LINCOLN BLVD,VENICE,
258,Rincon OaxaQueno,,Mexican,109.0,4.0,$,34.10185,34.10185,2pZf95l0r5cwMZNZqzNHJw,RINCON OAXAQUENO #2,6655 HOLLYWOOD BLVD STE 10,LOS ANGELES,
259,The Beverly Hills Hotel,,"Hotels, Venues & Event Spaces",366.0,4.0,$$$$,34.081468,34.081468,muZM6yGIGrBFoig9DOJDHw,BEVERLY HILLS HOTEL-POLO LOU,9641 SUNSET BLVD,BEVERLY HILLS,
260,The Regent,,Music Venues,196.0,3.0,$$,34.0469863126156,34.0469863126156,aB_wbh3npydH6HJtF2gDKA,REGENT THEATER @ DTLA,448 S MAIN ST,LOS ANGELES,
261,Pacific Kosher Grill,,"Kosher, Salad, Sandwiches",73.0,4.5,$$,34.179808,34.179808,v09wFLeoOLI2y_iICNDoKg,PACIFIC KOSHER GRILL,12453 OXNARD ST,NORTH HOLLYWOOD,
262,Beverly Hills Medical Plaza Pharmacy,,Pharmacy,24.0,4.0,,34.068039,34.068039,PNTlxqMD0gOnrEvijhKlow,BH MEDICAL PHARMACY,150 N ROBERTSON BLVD # 211,BEVERLY HILLS,
263,El Rancherito Restaurant,,Mexican,155.0,4.0,$,34.2080429,34.2080429,cRN51czN6oz6nANtz1KMnQ,EL RANCHERITO MARKET,17734 SATICOY ST,RESEDA,
264,Four Seasons Cafe,,"Salad, Breakfast & Brunch, Sandwiches",1.0,5.0,,34.434387,34.434387,NJ7awO0dGe13StjAfEamJA,ACAN FOUR SEASONS CAFE,28201 FRANKLIN PKWY,SANTA CLARITA,
265,John's Tarzana Shell,,"Auto Repair, Smog Check Stations",26.0,3.5,,34.168146,34.168146,bF7drONaycbdcRchkGblnw,TARZANA OIL CORPORATION,18500 VENTURA BLVD,TARZANA,
266,,,,,,,,,,CHAPOS TACOS,11212 1/2 S CENTRAL AVE,LOS ANGELES,
267,Sushi A Go Go,,"Sushi Bars, Seafood Markets",116.0,3.0,$$,34.072288,34.072288,X2AfaJABWd6X5HTIH1iOFw,SUSHI A GO GO,6333 W 3RD ST STE #434,LOS ANGELES,
268,El Cartel,,Mexican,551.0,4.0,$,34.0625121510041,34.0625121510041,Bq6I52mOTyC2iDHU2rh_5w,EL DINER,5515 WILSHIRE BLVD,LOS ANGELES,
269,Hummus House,,"Mediterranean, Halal",588.0,4.5,$$,33.9215393364429,33.9215393364429,SenV--P39L2A9jMtpaC_OA,HUMMUS HOUSE,12211 S HAWTHORNE BLVD,HAWTHORNE,
270,,,,,,,,,,MICHAELS BURGER NO 2,7225 TOPANGA CYN,CANOGA PARK,
271,Center Theatre Group Ahmanson Theatre,,"Performing Arts, Music Venues",508.0,4.5,$$,34.056601,34.056601,tgaykHPFl0UivvBEqUqAVg,"AHMANSON THEATER FOUNDERS BAR, 0 FL",135 N GRAND AVE FL 2,LOS ANGELES,
272,Tashkent Produce,,"Grocery, Russian, Uzbek",86.0,3.5,$$,34.167861,34.167861,dc8FjTR92tgHm-cq8pPdYA,TASHKENT MARKET,5340 LAUREL CANYON BLVD,VALLEY VILLAGE,
273,Nobu Los Angeles,,"Japanese, Sushi Bars, Asian Fusion",1283.0,4.0,$$$$,34.087027,34.087027,x54GDbBf-82ekbqrBiWKwg,NOBU LOS ANGELES,903 N LA CIENEGA BLVD,LOS ANGELES,
274,Chopsticks House,,Chinese,211.0,3.5,$$,34.1033851055907,34.1033851055907,Atjx4a37IfWmmQXwpcmEtw,CHOPSTICKS HOUSE,860 W ARROW HWY STE B,SAN DIMAS,
275,Carl's Jr,,"Fast Food, Burgers",48.0,2.0,$,33.9689226,33.9689226,KMjjtNt45-ecqbL17l7UCg,CARL'S JR. #7,4966 FLORENCE AVE,BELL,
276,Metro Balderas,,Mexican,32.0,3.5,$,34.2248725,34.2248725,5KVgQk2U6fo9hjc_BT1EkA,METRO BALDERAS,8507 RESEDA BLVD,NORTHRIDGE,
277,,,,,,,,,,KUNGFU KING,558 W LAS TUNAS DR,ARCADIA,
278,Kikka,,"Sushi Bars, Ramen",10.0,3.0,$,34.0685054,34.0685054,XWwTTBdREWpvxkp8d5HWhA,KIKKA SUSHI,308 WESTWOOD PLZ # A233B,LOS ANGELES,
279,Zen Buffet,,"Buffets, Chinese, Japanese",129.0,2.0,$$,33.98394,33.98394,dhYnlkF3Zv7C5f-ZzTZ5ng,ZEN BUFFET,8800 WASHINGTON BLVD,PICO RIVERA,
280,Chinese Gourmet,,Chinese,37.0,3.0,$,33.88615,33.88615,h8OBoP27QbkFmswUIGU6bg,CHINESE GOURMET,16289 E PARAMOUNT BLVD STE #B,PARAMOUNT,
281,,,,,,,,,,DK'S,12549 ALONDRA BLVD,NORWALK,
282,Douglas Drive-In Restaurant,,"Burgers, Sandwiches",122.0,3.0,$,33.97191,33.97191,vAk41jBGGwDgNP25NVRZPQ,DOUGLAS #15,11325 WASHINGTON BLVD,WHITTIER,
283,Dong Ting Chun,,Chinese,183.0,3.0,$$,34.078379,34.078379,_6ncFDXH1o_Z9pnAxhaDKg,DONG TING CHUN,140 W VALLEY BLVD STE 207,SAN GABRIEL,
284,Subway Restaurants,,Sandwiches,17.0,3.5,$,34.607281,34.607281,gMY-1ZvbP4ZG0qROtTYcBw,SUBWAY,39904 W 10TH ST W # B,PALMDALE,
285,,,,,,,,,,"TERI, BURGER",3483 E MLK JR BLVD,LYNWOOD,
286,Freebirds World Burrito,,"Mexican, Tex-Mex",163.0,3.0,$,34.1463308276727,34.1463308276727,sD_npOKPEutFQJkiDsMmOA,FREEBIRDS WORLD BURRITO,29125 CANWOOD ST STE A,AGOURA HILLS,
287,Bengal Liquor,,"Beer, Wine & Spirits",6.0,1.5,$$,34.06886,34.06886,bm6pgk3nf-mwnB0MULCw_w,BENGAL LIQUOR,3600 W 3RD ST,LOS ANGELES,
