,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1956,eatsa,,"Salad, Vegetarian, Fast Food",193.0,4.5,$,34.185374,-118.605323,OTf7QlQKqbPTlua7sFQvwA,EATSA,6320 TOPANGA CANYON BLVD STE 1625,WOODLAND HILLS,,,
1957,El Camaron Campeon,,Mexican,2.0,5.0,,34.2958475167909,-118.424429409206,THIxEOdBTV_iJbmDcP3WKQ,EL CAMARON CAMPEON DEL MAR,1161 N MACLAY AVE # G,SAN FERNANDO,,,
1958,Beverly Hills Market,,"Breakfast & Brunch, Sandwiches, Delis",116.0,4.0,$$$$,34.0699387,-118.3987664,CZ76ZVidkoqKjCVaGQWWfA,"BEVERLY HILLS MARKET - MARKET, MEAT & PRODUCE",303 N CRESCENT DR,BEVERLY HILLS,,,
1959,Great Earth Vitamins,,Vitamins & Supplements,6.0,2.5,$$,34.1427671,-118.4065593,5ddBiDPHSUeE4g-4uLaYjQ,GREAT EARTH VITAMINS,12548 VENTURA BLVD,STUDIO CITY,,,
1960,,,,,,,,,,PHO PASTEUR EXPRESS RESTAURANT,1025 N STATE ST,LOS ANGELES,,,
1961,Ralphs,,Grocery,198.0,3.0,$$,34.063008,-118.3509,4Xeh60JppDfdKKeMP6zyLA,RALPHS GROCERY COMPANY #289,5601 WILSHIRE BLVD,LOS ANGELES,,,
1962,Go's Mart,,Sushi Bars,402.0,4.5,$$$$,34.20055,-118.61394,N2VCvPki-JN7d5fWxMmXKg,GO'S MART,22330 SHERMAN WAY STE #12-C,CANOGA PARK,,,
1963,Sports Harbour,,"Sports Bars, Sandwiches, Dive Bars",88.0,4.0,$$,33.8577603100394,-118.367428945492,Dw8ZWoTETRuW3zz1dOIDdA,SPORTS HARBOR,5150 W 190TH ST,TORRANCE,,,
1964,Extreme Pizza - Westwood,,"Pizza, Salad, Sandwiches",121.0,3.5,$$,34.0614105015993,-118.444350510836,2h_d-JP8l56FuVcEj4aVig,EXTREME PIZZA,1067 GLENDON AVE,LOS ANGELES,,,
1965,Blvd. Cocktails,,"Cocktail Bars, Karaoke",74.0,4.5,$,33.8888080723998,-118.152810148895,3rPoNbVF3614FlKgqXJzAw,BLVD. COCKTAILS,8410 E ALONDRA BLVD,PARAMOUNT,,,
1966,Northern Cafe,,"Chinese, Noodles, Soup",689.0,4.0,$$,33.8582152,-118.0894335,UI-lPiKMzfBuSOVWA020GA,NORTHERN CAFE,11468 SOUTH ST,CERRITOS,,,
1967,Toys R Us,,"Toy Stores, Tabletop Games, Video Game Stores",89.0,2.5,$$,34.086347,-118.150479,e7BeRDgxcVBET1kMTL9Z-A,TOYS R US #5662,2500 W COMMONWEALTH AVE,ALHAMBRA,,,
1968,Panda Express,,"Chinese, Fast Food",71.0,2.5,$,33.9452951,-118.3645734,Kgo7VieD8_ZJdNTqIuGVQw,PANDA EXPRESS #1405,4940 W CENTURY BLVD STE 1A,INGLEWOOD,,,
1969,Shanghai No. 1 Seafood,,"Seafood, Dim Sum, Shanghainese",640.0,3.0,$$,34.0788473774584,-118.103307888814,lg-b2OtrgqfO6sTt0QdXGg,SHANGHAI NO  1,250 W VALLEY BLVD STE STE#M,SAN GABRIEL,,,
1970,,,,,,,,,,B & K MARKET,9896 ALONDRA BLVD,BELLFLOWER,,,
1971,Manhattan Bread & Bagel,,"Bagels, Breakfast & Brunch, Sandwiches",381.0,3.5,$$,33.8918312248778,-118.395610657206,IQUtPXVVucv7gt7lHAHYYw,MANHATTAN BREAD CO,1808 N SEPULVEDA BLVD,MANHATTAN BEACH,,,
1972,Golden Valley Restaurant,,"Seafood, Dim Sum, Cantonese",123.0,3.5,$$,33.9950199,-117.89957,SBFXP-DK2GwiE38b-pqdZw,GOLDEN VALLEY RESTAURANT,18558 GALE AVE # 128,INDUSTRY,,,
1973,El Taco Nazo,,Mexican,239.0,4.0,$,34.086752,-117.961037,rJX0WU-1ucC91UbjZbvADA,TACO NAZO,14343 RAMONA BLVD,BALDWIN PARK,,,
1974,Marie Callender's Restaurant & Bakery,,"American (Traditional), Bakeries, American (New)",276.0,3.0,$$,34.230707,-118.553915,ZaZ_yjGkaD--rIvfZ435xA,MARIE CALLENDER'S,19310 BUSINESS CENTER DR,NORTHRIDGE,,,
1975,Community Los Feliz,,"Sandwiches, American (Traditional)",231.0,4.5,$$,34.1088755,-118.2872851,05QWsgRMdk71YP8Oicp-VQ,COMMUNITY TABLE,2044 HILLHURST AVE,LOS ANGELES,,,
1976,,,,,,,,,,EL PROGRESSO MARKET - RESTAURANT,1701 TRUMAN ST G-H,SAN FERNANDO,,,
1977,Huong Vi Restaurant,,Vietnamese,178.0,4.0,$,33.8936076,-118.3437151,T9vtzMhrHpkpRJXWKiMV1w,PHO HUONG VI RESTAURANT,15170 S PRAIRIE AVE,LAWNDALE,,,
1978,Tom's Jr,,"Burgers, Fast Food",65.0,3.0,$,33.98906,-118.24754,eY63E5AIZj7HV5cPM8G5ng,TOM'S JR BURGERS,1500 E SLAUSON AVE,LOS ANGELES,,,
1979,Mariscos Los Plebes,,"Seafood, Mexican",82.0,4.0,$$,33.9636169,-118.1089724,gdYuJBW8I3ViFtRgH2sAKw,LOS PLEBES MARISCOS RESTAURA,8405 ROSEMEAD BLVD,PICO RIVERA,,,
1980,Sawtelle Union 76,,Gas Stations,20.0,3.5,,34.04663,-118.448887,FU_Cs_DHSpE82Dyy-KXYIA,SAWTELLE-76,11305 SANTA MONICA BLVD,LOS ANGELES,,,
1981,,,,,,,,,,CHALIOS,760 S ATLANTIC BLVD,LOS ANGELES,,,
1982,Hide Sushi Japanese Restaurant,,"Japanese, Sushi Bars",1619.0,4.0,$$,34.040285,-118.442672,jaSU9mfMdZ5ejcbk_lMvSw,HIDE SUSHI,2040 S SAWTELLE BLVD,LOS ANGELES,,,
1983,Casa Del Rey,,Mexican,224.0,3.5,$$,34.16257,-118.05292,gMpTg_s06Xw2awtFoKiePw,CASA DEL REY,31 N BALDWIN AVE,SIERRA MADRE,,,
1984,Taco Bell,,"Fast Food, Mexican",42.0,2.0,$,34.075402,-118.02195,NMY8RNzI9F0q5OXVsOD0vw,TACO BELL # 27248,3858 PECK RD,EL MONTE,,,
1985,Orleans & York Deli,,"Delis, Cajun/Creole, Salad",484.0,4.0,$$,33.9670954750967,-118.350255408564,DnVyBXyfuDSecq9q3Lg65g,ORLEANS & YORK INGLEWOOD,400 E FLORENCE AVE,INGLEWOOD,,,
1986,,,,,,,,,,CENTRAL PARK C STORE,3500 W OLIVE AVE,BURBANK,,,
1987,Conchitas Restaurant,,Salvadoran,130.0,4.0,$,34.0471321,-118.2941347,Gj-j5-PKMwiEgLcnAbXl5g,CONCHITAS RESTAURANT,2580 W PICO BLVD,LOS ANGELES,,,
1988,7-Eleven,,"Convenience Stores, Coffee & Tea",28.0,2.5,$,34.0286421428421,-118.275432363152,tcrUKQgNgV8d3K93HL_hiw,7-ELEVEN #24171-C,2512 S FIGUEROA ST,LOS ANGELES,,,
1989,Darabar Thai Cafe,,"Thai, Asian Fusion, Cocktail Bars",145.0,3.5,$$,34.10137,-118.30125,cC0ERV9TQMWE0FkE6kxjtQ,DARABAR SECRET THAI CUISINE,5112 HOLLYWOOD BLVD # 108-0,LOS ANGELES,,,
1990,Kawaba Rice Ball,,"Japanese, Delis",153.0,4.0,$,34.08331,-118.35059,Blde7a_s3piK6LDyj3XVTg,KAWABA RICE BALL,7368 MELROSE AVE,LOS ANGELES,,,
1991,Mr H's Tacos,,Mexican,55.0,3.5,$,33.91812,-118.14124,iQEb2vPjGLZH4Yk687mIHA,MR. M'S TACOS,8642 E IMPERIAL HWY,DOWNEY,,,
1992,Walgreens,,"Drugstores, Convenience Stores, Cosmetics & Beauty Supply",20.0,3.5,$$,33.9651718139648,-118.038070678711,iHokPcaO6bNEwzdtkisgtw,WALGREENS,8201 S GREENLEAF AVE,WHITTIER,,,
1993,,,,,,,,,,FABROCINIS,18608 VENTURA BLVD,TARZANA,,,
1994,Jordan's Hot Dogs,,Fast Food,10.0,3.5,$,33.9291877746582,-118.251205444336,TsCbxT63QDIcX2gv54wBfw,JORDAN'S HOT DOG INC,1330 E IMPERIAL HWY,LOS ANGELES,,,
1995,Tomoya Sushi & Izakaya,,"Japanese, Sushi Bars",874.0,4.0,$$,34.180027,-118.596946,brrHf0PM-O4pMcRtkdz9GA,TOMOYA SUSHI & IZAKAYA,6020 CANOGA AVE 100,WOODLAND HILLS,,,
1996,Yoshinoya Inglewood,,Japanese,40.0,3.0,$,33.9447368,-118.3528661,tlBwuY49ALFcIPA21Im20Q,YOSHINOYA BEEF BOWL REST,10025 S HAWTHORNE BLVD,INGLEWOOD,,,
1997,,,,,,,,,,EL SALAM FARM,3976 WHITTIER BLVD,EAST LOS ANGELES,,,
1998,Vallarta Supermarkets,,"Grocery, Bakeries, Meat Shops",132.0,3.0,$$,33.960772,-118.034004,-eiJ5K9X_CM9m1nE1T72eQ,VALLARTA SUPERMARKET #50 - DELI,8510 PAINTER AVE,WHITTIER,,,
1999,Jbj's Bakery,,Bakeries,45.0,4.0,$,33.830676,-118.259896,OpJ5nTCvcgL6Ih3eDtE0HQ,JBJ'S BAKERY,860 E CARSON ST STE 117,CARSON,,,
2000,Kreation Organic Kafe,,"Juice Bars & Smoothies, Cafes",520.0,3.5,$$,34.029796,-118.498465,UUg-Ji6mNd6mPNMrJaeneQ,KREATION JUICERY,1023 MONTANA AVE # #A,SANTA MONICA,,,
2001,,,,,,,,,,MR. TOMMY'S BURGER,2821 PECK RD STE A,EL MONTE,,,
2002,Golden Pho,,"Chinese, Vietnamese, Soup",270.0,4.0,$,33.888056,-118.101666,e6JoVgBrTWPE92WV0SMhUA,GOLDEN CHOPSTIX CHINESE CUISINE,10925 ALONDRA BLVD,NORWALK,,,
2003,,,,,,,,,,JIMMY JOHN'S,1134 WESTWOOD BLVD,LOS ANGELES,,,
2004,Ralphs,,"Grocery, Delis, Bakeries",155.0,3.0,$$,33.8669734,-118.355996,zXPG8Q1yod3FSLAspJ8nIA,KIKKA/RALPHS #120,1413 HAWTHORNE BLVD,REDONDO BEACH,,,
2005,,,,,,,,,,U S BEST DONUT,15040 S PRAIRIE AVE,HAWTHORNE,,,
2006,Smog Cutter,,"Dive Bars, Karaoke",225.0,3.0,$,34.08743,-118.28665,Ye-U8zqwKHZJuPPFkOP3Wg,SMOG CUTTER,864 N VIRGIL AVE,LOS ANGELES,,,
2007,Gaucho Grill,,"Latin American, Steakhouses, Argentine",392.0,3.5,$$,34.0530451,-118.4673767,LL2ymD6g82c1yktqv0q5Nw,GAUCHO GRILL,11754 SAN VICENTE BLVD,LOS ANGELES,,,
2008,Yunnan Restaurant,,"Chinese, Noodles",408.0,3.5,$$,34.0650454112463,-118.123114765438,PWdsdLZibHa3gqVb8CrLyQ,YUNAN RESTAURANT,301 N GARFIELD AVE STE D,MONTEREY PARK,,,
2009,Domino's Pizza,,"Pizza, Sandwiches, Chicken Wings",112.0,2.5,$,34.05963,-118.3899249,qzTFSXcwQsFl7SXGtOcWyQ,DOMINO'S PIZZA,371 S DOHENY DR,BEVERLY HILLS,,,
2010,Vons,,Grocery,99.0,3.0,$$,34.256626910528354,-118.57864116484507,aphNMpawa1b-Yl75iBic7Q,VONS MEAT,20440 DEVONSHIRE ST,CHATSWORTH,,,
2011,Mediterranean Delight,,"Greek, Mediterranean, Middle Eastern",73.0,3.5,$,33.9373615580867,-118.122839850867,ENg01NkEGNskj3pJqrmvFw,MEDITERRANEAN DELIGHT,127 STONEWOOD ST,DOWNEY,,,
2012,Rincon Chileno,,"Latin American, Convenience Stores",193.0,4.0,$$,34.0833797828261,-118.29575099895,w8TeCRAS07vTgM7wTY7_Zw,RINCON CHILENO,4352 MELROSE AVE,LOS ANGELES,,,
2013,,,,,,,,,,B.L. RESTAURANT,617 W 7TH ST,LOS ANGELES,,,
2014,Matchon,,Korean,18.0,4.5,$,33.880755,-118.082933,Q-dSIEGKxPLBDQLAptHWsQ,MATCHON,16511 S PIONEER BLVD STE 107,NORWALK,,,
2015,Subway,,Sandwiches,14.0,2.5,$,33.9042705075409,-118.169433632481,USxA31MZ0_tHSZ4ZiboY3Q,SUBWAY #36502,7351 ROSECRANS AVE E,PARAMOUNT,,,
2016,Office Depot,,"Office Equipment, Printing Services, IT Services & Computer Repair",46.0,3.5,$$,33.95555,-118.39575,Fr74b_daaxhs9YhsHVmiGw,OFFICE DEPOT #606,8900 S SEPULVEDA BLVD,LOS ANGELES,,,
2017,Maria's Bar,,Bars,8.0,2.0,$,34.135057,-117.907205,79miOXWJcw71y3CqKJab3w,MARIA'S CANTINA,738 N AZUSA AVE,AZUSA,,,
2018,Super Farms Market,,Grocery,1.0,1.0,,34.0435104370117,-118.275367736816,VojzxLhbpBpLjiNbXKc0ng,SUPER FARMS MARKET,1500 W PICO BLVD,LOS ANGELES,,,
2019,Los Tres Hermanos Express,,Mexican,105.0,2.5,$,34.3101049,-118.4339752,aBg44r2G06v_Qdn5j3v7MQ,LOS TRES HERMANOS RESTAURANT,13800 FOOTHILL BLVD,SYLMAR,,,
2020,Downtown Kabob,,"Middle Eastern, Persian/Iranian",74.0,3.0,$,34.0399934,-118.2550822,EOe_y1xvL7vDVSsMo3pSfg,DOWNTOWN KABOB,934 S LOS ANGELES ST STE #6,LOS ANGELES,,,
2021,,,,,,,,,,SUBWAY #38777,8809 E ALONDRA BLVD,PARAMOUNT,,,
2022,,,,,,,,,,KEN'S LIQUOR,4572 S DURFEE AVE,PICO RIVERA,,,
2023,,,,,,,,,,ZINQUE,8684 MELROSE AVE,WEST HOLLYWOOD,,,
2024,,,,,,,,,,WOK MASTER,7170 BEVERLY BLVD,LOS ANGELES,,,
2025,99 Cents Only Stores,,"Discount Store, Party Supplies",56.0,3.0,$,34.024501,-118.460424,Wfw9tIhdxuBiGzgdqxiMcQ,99 CENTS ONLY STORES #013,1516 W PICO BLVD,LOS ANGELES,,,
2026,Wienerschnitzel,,"Fast Food, Hot Dogs, Sandwiches",13.0,3.5,$,34.0550871,-117.7453638,w0FEC_3qmjSd3Q92bzkEFw,WIENERSCHNITZEL #46,520 E MISSION BLVD,POMONA,,,
2027,Mountain Meadows Golf Course,,"Golf, Venues & Event Spaces, Wedding Planning",178.0,3.5,,34.0836105,-117.7775879,J9gjMMv7hMIHtb21nX-fFw,MOUNTAIN MEADOWS SNACK BAR,1875 FAIRPLEX DR,POMONA,,,
2028,Good Neighbor Restaurant,,"Breakfast & Brunch, Juice Bars & Smoothies, Sandwiches",544.0,4.0,$$,34.1348550111936,-118.361520372004,e5CZOJ1J60qPP56kpQ25cw,THE GOOD NEIGHBOR RESTAURANT,3701 CAHUENGA BLVD #6,STUDIO CITY,,,
2029,Fancifull Gift Baskets,,Gift Shops,225.0,5.0,$$,34.0836014,-118.3228346,dFg-zaqH-RusUshd0QXiag,FANCIFULL GIFT BASKETS,5617 MELROSE AVE,LOS ANGELES,,,
2030,El Gallo Giro,,"Mexican, Caterers",185.0,3.0,$,33.9743842661583,-118.224911153495,B0JI15jZEME2ktkEeLWyyg,EL GALLO GIRO RESTAURANT,7148 PACIFIC BLVD,HUNTINGTON PARK,,,
2031,Arco,,Gas Stations,10.0,1.5,,33.888844,-118.159846,yFRMPoyvdDiBG0XRrV2nWA,ARCO AM/PM MINI MARKET,15900 S PARAMOUNT BLVD,PARAMOUNT,,,
2032,El Pedregal,,Mexican,4.0,1.5,,33.96106,-118.10958,Omb9WwQgj1K0B2nGSow7fg,EL PEDREGAL,9001 E TELEGRAPH RD,PICO RIVERA,,,
2033,Havana Club Restaurant and Bar,,Cuban,252.0,4.0,$$,34.07557,-118.02264,H_ZSkwh9FfAKqX_z2pIcmw,LA HAVANA CLUB BAR & GRILL,3831 PECK RD,EL MONTE,,,
2034,Super A Foods,,Grocery,32.0,3.0,$$,34.0232172,-118.1348429,1m4TvunlxcQil1oUTVZKCQ,SUPER A FOODS-MEAT & DELI,2924 W BEVERLY BLVD,MONTEBELLO,,,
2035,Pho La Downtown,,Vietnamese,22.0,3.0,$,34.0396766662598,-118.254722595215,p2F1CZ5Uud7cmf3slJISqg,PHODOWNTOWN,934 S LOS ANGELES ST STE 10,LOS ANGELES,,,
2036,Juice Crafters,,"Juice Bars & Smoothies, Breakfast & Brunch, Vegan",98.0,4.0,$$,34.0624643,-118.3837305,p5XaUm_-jkO8tFFQrMeLqw,JUICE CRAFTERS,293 S ROBERTSON BLVD,BEVERLY HILLS,,,
2037,Bed Bath and Beyond,,"Home Decor, Furniture Stores, Kitchen & Bath",77.0,4.0,$$,33.9564,-118.39575,I7FHJ_P7YlyoESkB6O7xFw,BED BATH & BEYOND,8820 S SEPULVEDA BLVD,LOS ANGELES,,,
2038,Pizza Hut,,"Pizza, Italian, Chicken Wings",53.0,2.0,$,34.004925,-118.329789857407,fGUtUiIlK9Hv5ndCw7qiIA,PIZZA HUT 026158,4356 LEIMERT BLVD,LOS ANGELES,,,
2039,Target,,"Department Stores, Furniture Stores, Electronics",103.0,3.5,$$,34.034637,-117.756546,V_nHQ9qbNl-uuy1Ru75sgg,TARGET #T2831 - CAFE,701 RIO RANCHO RD,POMONA,,,
2040,Bread & Porridge,,"Breakfast & Brunch, American (Traditional), Barbeque",442.0,3.5,$$,34.0337392,-118.4804888,RCMss-dp6sqRijz4Aj_pgw,BREAD AND PORRIDGE,2315 WILSHIRE BLVD,SANTA MONICA,,,
2041,Costco,,Wholesale Stores,264.0,3.5,$$,34.4044113,-118.461441,7aZ-87zrDRpgG-GiTHYPoA,COSTCO WHOLESALE #447,18649 VIA PRINCESSA,CANYON COUNTRY,,,
2042,El Camacho Restaurante Nicaraguense,,Nicaraguan,58.0,4.0,$,34.04394,-118.30099,RKffuJRw5dfAaqiQpzAMNA,EL CAMACHO RESTAURANT,2019 VENICE BLVD,LOS ANGELES,,,
2043,Which Wich,,Sandwiches,181.0,4.0,$,34.1825742456996,-118.310798812734,SfzcEomCDHfN108AP6Id3g,WHICH WICH,302 N SAN FERNANDO BLVD,BURBANK,,,
2044,El Nuevo Santaneco,,Salvadoran,8.0,4.0,,34.04691,-118.3082,OrU60SmzZTUxtyfSduLb1Q,NUEVO SANTANECO RESTAURANT,3068 W PICO BLVD,LOS ANGELES,,,
2045,,,,,,,,,,LA SASHIMI,2707 W 8TH ST,LOS ANGELES,,,
2046,The Flame Broiler,,"Diners, Asian Fusion",20.0,3.0,$,34.03288,-117.75573,MLSv6IjaXBwgNKL806IG1w,THE FLAME BROILER #122,22 RIO RANCHO RD,POMONA,,,
2047,Jersey Mike's Subs,,"Sandwiches, Fast Food, Delis",147.0,3.5,$,34.265073,-118.526753032726,noJoGuxU727zb6UElZa4eA,JERSEY MIKE'S SUBS,18131 CHATSWORTH ST,GRANADA HILLS,,,
2048,Jonathan Club,,"Venues & Event Spaces, Squash, Social Clubs",98.0,4.0,,34.05153,-118.25853,z4UsLe6wXU4fdN6x5Z9AoA,JONATHAN CLUB - BAKERY,545 S FIGUEROA ST,LOS ANGELES,,,
2049,China Express,,Chinese,8.0,4.5,$,34.0107251,-118.2927089,Po4Wssd5MCzVsUwBqFW3gQ,CHINA EXPRESS,1030 W MLK BLVD # 10,LOS ANGELES,,,
2050,El Caney Market,,"Grocery, Mexican",9.0,4.5,$,34.06313,-118.05331,SuzcejYTChSWG6__T1KsHw,EL CANEY RESTAURANT,9869 GARVEY AVE,SOUTH EL MONTE,,,
2051,Pizza Place California,,"Pizza, Italian",322.0,3.5,$$,34.0983047485352,-118.109519958496,M1fngXth7Oi5md3aswG5MQ,PIZZA PLACE CA,303 S MISSION DR #K,SAN GABRIEL,,,
2052,Habibi Cafe,,"Coffee & Tea, Middle Eastern, Hookah Bars",583.0,2.5,$$,34.0631440907026,-118.447216960192,a8zs0zfAHa231nGGUutvrQ,HABIBI CAFE & LOUNGE,923 BROXTON AVE,LOS ANGELES,,,
2053,International Mini Market,,Grocery,1.0,4.0,,33.9047064,-118.3263751,tv5kxH6MGcDEX0lXUdm1iA,INTERNATIONAL MINI MARKET,13992 CRENSHAW BLVD,GARDENA,,,
2054,National Baking,,Bakeries,1.0,5.0,$,34.04754,-118.2963,P2WJ_UNg2MH4VHbPVo5Uxg,NATIONAL BAKING CO,2661 W PICO BLVD,LOS ANGELES,,,
2055,A & K Mini Market & Tobacco,,Tobacco Shops,2.0,4.5,,33.9617249662727,-118.365918120095,zQkppVYXCCJX2q4TeoZuKQ,A&K MINI MARKET & TOBACCO&DE,619 W MANCHESTER BLVD,INGLEWOOD,,,
2056,I Luv Sushi,,Sushi Bars,2464.0,4.5,$$,33.8327584044471,-118.155552751489,HCD_n8s83KhyQP46rOfNWA,I LUV SUSHI,3215 CARSON ST,LAKEWOOD,,,
2057,California Roll & Sushi Fish,,"Sushi Bars, Japanese",42.0,3.5,$$,34.1097717,-118.2877884,WqjsKxnwU783mHWbPe01UQ,CALIFORNIA ROLL & SUSHI FISH,2081 N HILLHURST AVE # A,LOS ANGELES,,,
2058,Sushi Irwindale,,"Japanese, Asian Fusion",76.0,3.5,$,34.10647,-117.93965,aWMGDPFgBCbzxbjtm38NFA,SUSHI IRWINDALE,15642 ARROW HWY,IRWINDALE,,,
2059,Lazy Daisy Cafe,,Cafes,219.0,3.5,$$,34.0466521,-118.4644973,yByY5hWFNzwj4Gb1xWQ2OA,LAZY DAISY CAFE,11913 WILSHIRE BLVD,LOS ANGELES,,,
2060,Montage Beverly Hills,,Hotels,418.0,4.5,$$$$,34.067787987164,-118.398914305419,IIi3gWDTsJJOUZFK8kzzqw,MONTAGE BEVERLY HILLS - BANQUET KITCHEN,225 N CANON DR,BEVERLY HILLS,,,
2061,A 99 Cents Plus,,Discount Store,1.0,3.0,,33.9549669,-118.2151206,LFSDCy-wpOfDf93zHAP12Q,AS 99 PLUS GROCERY,3120 E FIRESTONE BLVD,SOUTH GATE,,,
2062,,,,,,,,,,YOGURT FACTORY,11529 E CARSON ST,LAKEWOOD,,,
2063,Dos Amigos Meat Market Carniceria Liquor,,Shopping Centers,1.0,5.0,$,33.910134,-118.0750021,al678xF2w2ebjG0-4tX81w,DOS AMIGOS,13310 SAN ANTONIO DR,NORWALK,,,
2064,Umami Burger - Hollywood,,"Gastropubs, Burgers, American (New)",1754.0,3.5,$$,34.09883,-118.32908,J3w_kfi44tSTKxswTQ72fA,UMAMI BURGER URBAN JUNGLE LL,1520 N CAHUENGA BLVD STE #7,LOS ANGELES,,,
2065,Clifton's Restaurants,,American (Traditional),34.0,3.0,,34.04527,-118.25281,nsHPqx4QGanmnMqtx8f_8Q,CLIFTON'S - THE BASEMENT BAR,648 S BROADWAY,LOS ANGELES,,,
2066,Greens Up!,,Salad,118.0,4.0,$$,34.147919,-118.795696,lbyf626N124M-KWXrssdUQ,GREENS UP,30760 RUSSELL RANCH RD UNIT #B,WESTLAKE VILLAGE,,,
2067,Montebello Ranch Market,,Grocery,24.0,4.0,$,34.0123977661133,-118.120803833008,_MW7Gma6xfegm6YYcoHjhw,MONTEBELLO RANCH BAKERY,1801 W WHITTIER BLVD,MONTEBELLO,,,
2068,Garden Buffet,,Buffets,28.0,2.5,$$,33.9371585100889,-118.122437819839,Q316n11cMqOK-Ii9wnxUSg,GARDEN BUFFET,467 STONEWOOD ST,DOWNEY,,,
2069,Domino's Pizza,,"Pizza, Chicken Wings, Sandwiches",58.0,2.0,$,34.0365633,-118.3890502,l4-wE-8oHTdqtkOBon39Pg,DOMINO'S PIZZA,2815 S ROBERTSON BLVD,LOS ANGELES,,,
2070,Village Liquors,,"Beer, Wine & Spirits",3.0,2.5,$,34.067747,-117.9643841,eoebHBi9M5QmiUER7FAxwA,VILLAGE LIQUOR,1848 PUENTE AVE,BALDWIN PARK,,,
2071,El Taco Llama,,Mexican,87.0,3.0,$,34.2084949,-118.5526949,-auCTt-smLhgdFjayS6Zew,EL TACO LLAMA,19239 SATICOY ST,RESEDA,,,
2072,Circle K,,"Gas Stations, Convenience Stores",6.0,3.0,$$,33.88517,-118.17702,AiYVdZOlPRhnp2ARVOZ6UQ,CIRCLE K # 5230,16408 S ORANGE AVE,PARAMOUNT,,,
2073,Subway,,"Sandwiches, Fast Food",14.0,3.5,$,34.0726141,-117.8303874,DS_RAo0ltQ39xA5HXafrjw,SUBWAY STORE #44173,1182 VIA VERDE ST,SAN DIMAS,,,
2074,Subway,,Sandwiches,17.0,3.5,$,34.0887274074106,-118.276929339456,cT9okZSr2HIUuBxAXexYAg,SUBWAY #45825,3504 W SUNSET BLVD,LOS ANGELES,,,
2075,Sprouts Farmers Market,,"Grocery, Health Markets, Organic Stores",435.0,3.5,$$,34.186967,-118.318631,qfaM8BYi5kfWALfhIA6G0w,SPROUTS FARMERS MARKET BAKER,1011 N SAN FERNANDO BLVD,BURBANK,,,
2076,,,,,,,,,,SHELTER KITCHEN,44611 YUCCA AVE,LANCASTER,,,
2077,Mandarin Wong Chinese Restaurant,,Chinese,424.0,4.0,$$,34.3790656885393,-118.550871110771,EWLg8ynZLQbsq3c8l21XMA,MANDARIN WONG,23758 LYONS AVE,NEWHALL,,,
2078,Sipan Market & Deli,,"Beer, Wine & Spirits",12.0,3.5,$$,34.1542282799143,-118.261795006692,TlEMdmofupMILU6S-qezxg,SIPAN MARKET & DELI,407 W DORAN ST,GLENDALE,,,
2079,California Fish Grill,,"Seafood, Fish & Chips, Tacos",1090.0,4.0,$$,33.8736029,-118.3007937,VcTPTRQVNYtGsJUpquQwsQ,CALIFORNIA FISH GRILL,1425 W ARTESIA BLVD,GARDENA,,,
2080,Sabor Latino,,"Latin American, Burgers, Mexican",2.0,5.0,$,34.0906320507296,-118.291121274233,zpEIDcOC_Mhtmz7_YKsxOw,SABOR LATIN,4632 SANTA MONICA BLVD # 25,LOS ANGELES,,,
2081,La Flor De Michoacan,,Bakeries,1.0,5.0,$$,34.0407102,-117.9774575,ngZ-YGIsOHZo4A0C8MIKuw,LA FLOR DE MICHOACAN,14260 E NELSON AVE,LA PUENTE,,,
2082,Garage Restaurant,,"Chinese, Noodles",49.0,2.5,$,34.078557,-118.102182,NcJvaGHXW7sb7JjVwAdAVA,GARAGE RESTAURANT,140 W VALLEY BLVD STE 108,SAN GABRIEL,,,
2083,Canaan Chinese Cuisine,,Chinese,419.0,4.0,$$,34.070312,-117.8884858,CXPh1TTFJ9NtvwqxxeyXsA,CANAAN  CHINESE  CUISINE,2668 E GARVEY AVE S,WEST COVINA,,,
2084,Papa John's Pizza,,Pizza,72.0,2.0,$,34.200611,-118.579018,4lbNx4RcN2SHnFWkpjZycQ,PAPA JOHN'S PIZZA,20442 SHERMAN WAY,CANOGA PARK,,,
2085,Subway,,"Sandwiches, Fast Food",23.0,3.0,$,34.239692,-118.526411506526,2zEA83tAo4JSle7C5WGS7A,SUBWAY #11557,18111 NORDHOFF ST,NORTHRIDGE,,,
2086,Superior Grocers,,"Grocery, Bakeries, Meat Shops",18.0,3.0,$,34.2472677595321,-118.421560761788,2DGV4K61Rv71LCYGW9XYUg,SUPERIOR-MEAT DEPT,9801 LAUREL CANYON BLVD,PACOIMA,,,
2087,Target,,"Department Stores, Furniture Stores, Electronics",173.0,3.0,$$,33.925134,-118.107045,Z6G5VG00c0W1EBIIDOZfUA,TARGET CAFE T-1340,10600 E FIRESTONE BLVD,NORWALK,,,
2088,Joyce Bakery,,Bakeries,315.0,4.5,$$,33.9023649,-118.086196,CEC727LE0Fn14f5aNKLkbQ,JOYCE BAKERY,11605 E ROSECRANS AVE,NORWALK,,,
2089,,,,,,,,,,CHINA BOWL EXPRESS,642 E HOLT AVE,POMONA,,,
