,name,address,categories,review_count,rating,price,latitude,longitude,yelp_id,name_input,address_input,city_input,hours
1192,Mariscos Isla Del Pacifico,,"Seafood, Mexican, Burgers",55,4.5,$$,34.063209,34.063209,ygIkIgPqlpQI9WIAsKwP0g,RESTAURANT ISLA DE PACIFICO,945 E HOLT AVE # F,POMONA,
1193,The Original Barrio Fiesta of Manila,,"Filipino, Asian Fusion, Desserts",459,3.5,$$,34.15825118,34.15825118,QlEB_UVdrZP1vxpJgnKFIQ,BARRIO FIESTA,818 N PACIFIC AVE STE M,GLENDALE,
1194,The Grindz at 1601,,"Hawaiian, Sandwiches, Coffee & Tea",265,4,$,33.86674,33.86674,uzaqZHT-53__towa6dBBlA,THE GRINDZ @ 1601,1601 PACIFIC COAST HWY STE 155,HERMOSA BEACH,
1195,Odessa Grocery,,Grocery,53,4,$$,34.16542946,34.16542946,9mrVcUkji6FyWA_vm_G6uA,ODESSA GROCERY,12129 MAGNOLIA BLVD,VALLEY VILLAGE,
1196,T on Fairfax,,"Coffee & Tea, Tea Rooms, Vegetarian",10,4.5,,34.0791702,34.0791702,RPQE_FO_PSjPcfGqZhiZqA,435 NORTH FAIRFAX,435 N FAIRFAX AVE,LOS ANGELES,
1197,RIZE Thai Sushi,,"Sushi Bars, Thai",352,4,$$,34.00452099,34.00452099,f3Yl_MbKt045wuRQFLvK0w,RIZE,2906 LINCOLN BLVD,SANTA MONICA,
1198,Starbucks,,Coffee & Tea,87,3,$,34.02428,34.02428,nQY0iz67mnCAZvzqu9zHcA,STARBUCKS,1030 WILSHIRE BLVD,SANTA MONICA,
1199,Boston Cream Donut,,Donuts,15,4,$,33.96607,33.96607,pyvMRG64yVfZiFuDdo2uDA,BOSTON CREAM DONUT,257 N LA BREA AVE #6,INGLEWOOD,
1200,Tortas Las Nuevas,,Mexican,37,4,$,34.03631,34.03631,ObtJuhxXlwcF2KmBtWecjw,TORTAS EL REY,3701 E 1ST ST,LOS ANGELES,
1201,,,,,,,,,,PANADERIA FLOR BLANCA (BAKER,318 W VERNON AVE,LOS ANGELES,
1202,,,,,,,,,,AMBROSIA RESTAURANT,6410 SAN FERNANDO RD,GLENDALE,
1203,Santa Monica Farms,,Fruits & Veggies,41,3,$$$,34.00698,34.00698,biLi2226ohwf1Vky1DvJXg,SANTA MONICA FARMS JR,2015 MAIN ST,SANTA MONICA,
1204,,,,,,,,,,KIKKA SUSHI,331 N GLENDALE AVE,GLENDALE,
1205,Ochoa's Meats,,Meat Shops,1,4,$,34.0675211,34.0675211,9R0QdbiSDTa1b2zCQ1UhqA,OCHOA'S MEATS,13902 E FRANCISQUITO AVE STE #B,BALDWIN PARK,
1206,Acapulco Mexican Restaurant Y Cantina,,"Mexican, Bars, Buffets",202,3.5,$$,34.223441,34.223441,eXfzWazrGc_fPrZEdPS3Tg,ACAPULCO RESTAURANT,8431 SUNLAND BLVD,SUN VALLEY,
1207,Vons,,"Grocery, Pharmacy",78,3,$$,34.4257657,34.4257657,rgZ2UTwADKh6qWET6DJ6jQ,AFC SUSHI @ VONS #3138,16550 SOLEDAD CANYON RD,CANYON COUNTRY,
1208,Maria Sol,,Mexican,1418,3.5,$$,34.00766288,34.00766288,Sgux4_YW99WumBIEfx0BvQ,PASEO DEL SOL,401 SANTA MONICA PIER,SANTA MONICA,
1209,,,,,,,,,,ADMIRALS CLUB MIDDLE KITCHEN,400 WORLD WAY,LOS ANGELES,
1210,Little Siam Thai Cuisine,,"Thai, Noodles, Soup",450,4,$,34.17924663,34.17924663,_8drZw-afEWTD1w-tm7Xyg,LITTLE SIAM,15046 OXNARD ST,VAN NUYS,
1211,Q Noodle House,,"Noodles, Dim Sum",282,4,$,33.99588954,33.99588954,bjF2E_Y-S397FkXWGxQFvA,LA NOODLE HOUSE,18930 E GALE AVE,ROWLAND HEIGHTS,
1212,Kolima Bakery,,Bakeries,1,5,,33.98793139,33.98793139,6Ag4fNSITaLjIm-RLcLvPQ,COLIMA BAKERY MART,18765 E COLIMA RD,ROWLAND HEIGHTS,
1213,Costco Wholesale,,Wholesale Stores,977,2.5,$$,34.08818436,34.08818436,iIsfdLC5YVIPvwzGeTRY3w,COSTCO #428-MEAT,2207 W COMMONWEALTH AVE,ALHAMBRA,
1214,Sirens Java & Tea,,Coffee & Tea,267,4.5,$,33.73805,33.73805,9l5BVnShbYb4PI71SS6Tgw,SIREN JAVA AND TEA,356 W 7TH ST,SAN PEDRO,
1215,Chilli Thai,,Thai,337,3,$$,34.0399241,34.0399241,v1ZE4XOTvGRVfJr6B3K47g,CHILI THAI,10889 W PICO BLVD,LOS ANGELES,
1216,Rite Aid,,"Drugstores, Convenience Stores",20,3,$$,34.380579,34.380579,VPi-v7Jngqn9SgxUXU2jzQ,RITE AID #5557,23335 LYONS AVE,VALENCIA,
1217,China Wok,,Chinese,9,2.5,$,33.9891999,33.9891999,eJ7g8XFOcn0ZmtFzMFh-YQ,CHINA WOK,3424 E SLAUSON AVE,MAYWOOD,
1218,,,,,,,,,,CHURRO FACTORY,5333 ZOO DR,LOS ANGELES,
1219,Las Torres Bar,,"Mexican, Nightlife",5,3,,34.18693,34.18693,Qqiw3P7lVsXUMAZReJAS_Q,LAS TORRES,11717 1/2 VICTORY BLVD,NORTH HOLLYWOOD,
1220,McDonald's,,"Fast Food, Burgers, Coffee & Tea",59,1.5,$,34.580261,34.580261,H8I-42c9dZZM-X1cmOJEHA,MCDONALD'S 2639,131 E PALMDALE BLVD,PALMDALE,
1221,Nissi Bakery & Café,,"Coffee & Tea, Bakeries, Sandwiches",6,3,,34.06532692,34.06532692,JVh2156b4pYWfC7Nxf3QWg,NISSI BAKERY,1900 BEVERLY BLVD # A,LOS ANGELES,
1222,El Pollo Loco,,"Fast Food, Mexican",48,2,$,33.96432,33.96432,Qg8kuUn7552ZuuCY7_Obww,EL POLLO LOCO,8114 LONG BEACH BLVD,SOUTH GATE,
1223,Robeks Fresh Juices & Smoothies,,Juice Bars & Smoothies,36,3,$,34.046805,34.046805,LAnBANkRb3HC5S29VMSDww,ROBEKS JUICE,15280 ANTIOCH ST,PACIFIC PALISADES,
1224,,,,,,,,,,TRES HERMANOS MARKET,15021 ROSCOE BLVD,PANORAMA CITY,
1225,Yang Chow,,Chinese,305,3,$$,34.187994,34.187994,PMaIjca2arBisIztu_0aGA,YANG CHOW RESTAURANT,6443 TOPANGA CANYON BLVD,CANOGA PARK,
1226,Arco,,Gas Stations,4,3,,34.06257101,34.06257101,tY0ORc7AaZ9Ov74f5fPZnQ,ARCO,10610 E GARVEY AVE,SOUTH EL MONTE,
1227,El Pavo Bakery,,Bakeries,34,3.5,$,34.12934113,34.12934113,3FOEynkuw5TpJKbwROaHgw,EL PAVO BAKERIES,4106 SAN FERNANDO RD,GLENDALE,
1228,Sams Flaming Grill,,"Greek, Mediterranean",167,3.5,$$,34.41625,34.41625,6XH2oIX-7WJvsZ6727pQmg,SAM'S FLAMING GRILL,19437 SOLEDAD CANYON RD,CANYON COUNTRY,
1229,El Zunzal,,Salvadoran,37,3,$,33.9794034,33.9794034,cXGa7GdyfiO1mgR91EieBQ,EL ZUNZAL,6311 ATLANTIC AVE,BELL,
1230,,,,,,,,,b_jbBMNU3mg73s2LZ2s00A,TITO'S MARKET INC.,9814 GARVEY AVE STE #15,SOUTH EL MONTE,
1231,Hornblower Cruises & Events,,"Boat Charters, Tours, Party & Event Planning",235,4,,33.9728222,33.9728222,k32a2jcbCns5l3w4cL49TQ,LADY HORNBLOWER,13755 FIJI WAY,MARINA DEL REY,
1232,,,,,,,,,xAHsEVSxRDaX8w671E3VFw,RANCHITO JR #2,1913 E GAGE AVE,LOS ANGELES,
1233,,,,,,,,,QXq4W791yExFZAe-lmAJ_g,NINE SEAFOOD,11818 SOUTH ST STE #105,CERRITOS,
1234,Two Guys From Italy,,"Pizza, Italian",641,3,$$,34.151954,34.151954,MfG4EjuIBEFLKQ6ILzgsVA,TWO GUYS FROM ITALY,405 N VERDUGO RD,GLENDALE,
1235,Jack Special Lechon & Catering,,Caterers,45,4.5,,34.26541308,34.26541308,cdG4-ca-GA8_m2PpA_Evog,JACK SPECIAL LECHO,10750 GLENOAKS BLVD STE 5,PACOIMA,
1236,Subway,,"Sandwiches, Fast Food",11,2.5,$,34.102108,34.102108,CZGhDsqIF7xoF8p_I6zK1g,SUBWAY #47021,5065 HOLLYWOOD BLVD STE 102,LOS ANGELES,
1237,Truxton's American Bistro,,American (New),612,4,$$,34.02407618,34.02407618,7Sj9ECR8E_gGQnRU36PceA,TRUXTON'S,1329 SANTA MONICA BLVD,SANTA MONICA,
1238,Piara Pizza,,Pizza,18,4,$,33.9808758,33.9808758,_WHaiir4xXnBuv6PmbWuKA,PIARA PIZZA,6434 SANTA FE AVE,HUNTINGTON PARK,
1239,Dragon Loco,,"Chinese, Seafood, Soup",123,4,$,33.954885,33.954885,P8ILH_aHbdfP9Lcwv0ALTg,DRAGON LOCO,8934 LONG BEACH BLVD,SOUTH GATE,
1240,,,,,,,,,,NEW BIG SAVE 98 UP,10309 E GARVEY AVE,SOUTH EL MONTE,
1241,,,,,,,,,,TACOS EL PUEBLO,7346 E ALONDRA BLVD,PARAMOUNT,
1242,7-Eleven,,"Convenience Stores, Coffee & Tea",22,2.5,$,34.17174942,34.17174942,uNmJ-qYhc2LcJ5bYMJ8K1Q,7-ELEVEN #13864G,17720 BURBANK BLVD,ENCINO,
1243,Wetzel's Pretzels,,Pretzels,40,2.5,$,33.83191,33.83191,skI165bCKa2NdA8WZqAbxQ,WETZELS PRETZELS,3525 W CARSON ST # 229B,TORRANCE,
1244,Simply Delicious Burgers,,"American (New), Burgers, Hot Dogs",9,4,$,34.00721,34.00721,d_KiXbpIO1b7YgFwWeqcjg,SIMPLY DELICIOUS BURGER,4220 S CRENSHAW BLVD,LOS ANGELES,
1245,La Pinata Tortilleria,,Mexican,69,4,$,34.0094,34.0094,pG_wFmOIAW3MClJIycwcJg,LA PINATA TORTILLERIA,607 W WHITTIER BLVD,MONTEBELLO,
1246,China Express,,Chinese,113,3.5,$,34.29947,34.29947,p65qKNLzEBFuCJJBpPYeiA,CHINA EXPRESS,12633 GLENOAKS BLVD,SYLMAR,
1247,Ameci Pizza & Pasta - Woodland Hills West,,"Pizza, Italian, Chicken Wings",88,3.5,$,34.15703939,34.15703939,XeeWr1H5U-2j8Ofkk72aDw,AMECI PIZZA & PASTA,4861 TOPANGA CANYON BLVD,WOODLAND HILLS,
1248,King's Breakfast Cafe,,"Breakfast & Brunch, Sandwiches, Cafes",14,4.5,$,34.05758194,34.05758194,p9bfw3-je8daRh2GseDyCg,KINGS BREAKFAST CAFE,10990 WILSHIRE BLVD STE 180,LOS ANGELES,
1249,Food 4 Less,,Grocery,9,2.5,$$,33.943328,33.943328,BgU_tOGm2tAxGJRTadlBJg,FOOD 4 LESS #322,1651 E 103RD ST,LOS ANGELES,
1250,Burger King,,"Burgers, Fast Food",41,2,$,33.901316,33.901316,eNrZzS2ekJDa-9hOFguPTw,BURGER KING $11590,14311 WESTERN AVE,GARDENA,
1251,In-N-Out Burger,,"Burgers, Fast Food",153,4,$,34.1049138,34.1049138,tMfrqFCHchmXoO9YRDoYtQ,IN-N-OUT BURGER #2,1371 N GRAND AVE,COVINA,
1252,Yoshinoya - Huntington Park,,Japanese,34,2.5,$,33.97445,33.97445,LMrttDcXx3XywdwF7JOf9Q,YOSHINOYA BEEF BOWL REST,2667 E FLORENCE AVE # G,HUNTINGTON PARK,
1253,Somunnan Korean Restaurant,,Korean,472,4.5,$$,33.873679,33.873679,8zSbwClY5bzSNWCGi8Jcpg,SOMUNRAN KOREAN RESTAURANT,13303 ARTESIA BLVD,CERRITOS,
1254,Nouilles Of 3rds,,"Soup, Cambodian, Noodles",230,4,$$,33.78978,33.78978,StWr6Sgw_O1eNRcGkbHPmQ,"NOUILLES OF 3RDS, INC",2413 PACIFIC COAST HWY STE 102,LOMITA,
1255,Ralphs,,Grocery,349,3.5,$$,34.150088,34.150088,qqbrT6HJrzrM0Wkw6rlEPA,RALPHS #222,14049 VENTURA BLVD,SHERMAN OAKS,
1256,,,,,,,,,kX9I1wedy74eyERHS1YPBA,WINCO FOODS- BAKERY,3400 E SOUTH ST,LAKEWOOD,
1257,Nico's Family Restaurant,,"Greek, Mediterranean, Breakfast & Brunch",207,3.5,$$,34.2005136,34.2005136,4FwxJK16GwufPSWUhvHydQ,NICO'S FAMILY REST & COFFEE,7166 SHOUP AVE,WEST HILLS,
1258,,,,,,,,,,"LAM,SZE KI",15326 WHITTIER BLVD,WHITTIER,
1259,,,,,,,,,,LA IDEAL MARKET,1206 CYPRESS AVE,LOS ANGELES,
1260,,,,,,,,,,RESTAURANTE EL AZTECA,1911 E GAGE ST J-5,HUNTINGTON PARK,
1261,Que Ricos,,Mexican,432,3,$,34.18627,34.18627,jjW5A3fDXZvywaDKgpxqCA,QUE RICOS,12940 VICTORY BLVD,NORTH HOLLYWOOD,
1262,,,,,,,,,,CALABASAS MOBIL,24025 CALABASAS RD,CALABASAS,
1263,Wetzel's Pretzels,,Pretzels,10,3,$,33.871712,33.871712,oc98pa_EZ0QQRsuO5ymwKQ,WETZEL'S PRETZELS,1815 HAWTHORNE BLVD # K17,REDONDO BEACH,
1264,Frida Tacos - Melrose,,Mexican,205,3.5,$,34.0837481,34.0837481,1pqT2okQuTVuh0QXD63RNQ,FRIDA TACOS,7217 MELROSE AVE,LOS ANGELES,
1265,Pinkberry,,Ice Cream & Frozen Yogurt,77,3.5,$,34.0339995,34.0339995,Xyclv_0lu1LIsrGvhbwPIA,PINKBERRY,1612 MONTANA AVE,SANTA MONICA,
1266,Sweet Lady Jane,,"Bakeries, Breakfast & Brunch, Custom Cakes",709,3.5,$$,34.0344798,34.0344798,zLWjofvuTR_f-hHy5ctL-g,SWEET LADY JANE,1631 MONTANA AVE,SANTA MONICA,
1267,Main Event-La Coliseum,,Sporting Goods,2,3,$$$,34.01367,34.01367,CnNEDnnSbSJ3XCk_JgmCjg,LA COLISEUM  C13A,3911 S FIGUEROA ST,LOS ANGELES,
1268,Castillo Mexican Restaurant,,"Mexican, Breakfast & Brunch",78,4,$,34.22027,34.22027,yn7gT3SL7PRyzDjWyHO0cQ,CASTILLO MEXICAN RESTAURANT,18904 ROSCOE BLVD,NORTHRIDGE,
1269,,,,,,,,,,KENTUCKY FRIED CHICKEN,21930 SHERMAN WAY,CANOGA PARK,
1270,Otafuku Restaurant,,"Japanese, Noodles",507,4,$$,33.880312,33.880312,JIl7RKuaRRm1bcaZLm6ekA,OTAFUKU,16525 S WESTERN AVE,GARDENA,
1271,,,,,,,,,,X BOUND,3470 WILSHIRE BLVD STE #1,LOS ANGELES,
1272,Georgie's Mediterranean Cuisine,,"Mediterranean, Middle Eastern, Greek",1186,4.5,$,34.08904771,34.08904771,6n9S7-V-1ww2u9xvgQv-jg,GEORGIE'S MEDITERRANEAN CUISINE,323 N CITRUS AVE,COVINA,
1273,POT caFe,,Coffee & Tea,1,5,$$,34.0619519,34.0619519,0zliMtQ4p-ywV05-jZhHlQ,THE LINE HOTEL POT CAFE,3515 WILSHIRE BLVD,LOS ANGELES,
1274,Denny's,,"Diners, Breakfast & Brunch, American (Traditional)",211,2.5,$,33.8447662,33.8447662,SUGd4IKAJDH_tRg1yD-a4g,DENNY'S RESTAURANT,600 E CARSON PLAZA DR,CARSON,
1275,La Cocina De Mama,,Mexican,54,3,$,34.5799851,34.5799851,fpANzSrR8IWgErrhjnwI0w,LA COCINA DE MAMA,2250 E PALMDALE BLVD # A,PALMDALE,
1276,Cafe De Olla,,"American (Traditional), Mexican, Breakfast & Brunch",2279,4.5,$$,34.18478167,34.18478167,1V4fdvliv9K8XiCgJoCsjw,CAFE DE OLLA,2315 W VICTORY BLVD,BURBANK,
1277,Ono Hawaiian BBQ,,"Hawaiian, Barbeque",92,3,$,33.878853,33.878853,LitbBGeuo-P12x4iU8a-mA,ONO HAWAIIAN BBQ,1641 S ALAMEDA ST STE 103,COMPTON,
1278,Tender Greens,,"American (New), Salad, Grocery",469,3.5,$$,34.1429466,34.1429466,du_9rkxAj1LhYeWDjq3jrg,TENDER GREENS,12050 VENTURA BLVD,STUDIO CITY,
1279,,,,,,,,,,SHARKEYS,6219 TOPANGA CANYON BLVD,WOODLAND HILLS,
1280,Cafe Giverny,,"Desserts, Coffee & Tea, Sandwiches",164,4.5,$$,34.06959152,34.06959152,K2xIhzZAGfK4seqfkjRfCA,CAFE GIVERNY,252 S OXFORD AVE,LOS ANGELES,
1281,Arclight Coffee Bar,,Coffee & Tea,1,5,$$$,34.09752818,34.09752818,vdfo1hAYF6FWICbbg2KsRw,ARCLIGHT CAFE & BAR,6360 W SUNSET BLVD,LOS ANGELES,
1282,Amy King Dundon-Berchtold University Club of USC,,"American (Traditional), American (New)",23,3.5,$$,34.02266013,34.02266013,#NAME?,USC UNIVERSITY CLUB,705 W 34TH ST,LOS ANGELES,
1283,James Restaurant,,"Salad, Breakfast & Brunch, Sandwiches",230,2.5,$$,34.2808599,34.2808599,3n-FbltCKrIiseHiu69tlA,JAMES RESTAURANT,739 TRUMAN ST,SAN FERNANDO,
1284,La Mas Meat Pollo Two,,Restaurants,1,5,,34.00907,34.00907,HCGTfKe7ePph-8EYLRnh4A,LA MAS MEAT POLLO #2,4101 S BROADWAY,LOS ANGELES,
1285,Dollar King,,"Arts & Crafts, Kitchen & Bath, Cosmetics & Beauty Supply",10,3.5,$,34.1285484,34.1285484,dPy-UGPsT8ybdNSALyfBRg,DOLLAR CHOICE,4006 SAN FERNANDO RD,GLENDALE,
1286,Mel's Bakery & Cafe,,"American (New), Southern, Breakfast & Brunch",41,4,$,34.00023651,34.00023651,2-uo042ZMl5Sy6h43biY-Q,MEL'S BAKERY,1977 W 48TH ST,LOS ANGELES,
1287,Golden Ox,,Burgers,76,3,$,33.98212,33.98212,PzXwRMwQ0auU6wcO-16qEA,GOLDEN OX,6518 GREENLEAF AVE STE #10,WHITTIER,
1288,Kim Tar Restaurant,,"Seafood, Chinese",215,3.5,$$,34.0623651,34.0623651,FoiyqzH6EgFaz0Mr_4ySdQ,KIM TAR,964 E GARVEY AVE,MONTEREY PARK,
1289,Kanpai Sushi,,"Japanese, Sushi Bars",138,4,$$,34.13415094,34.13415094,uX-lfozCySxv-1bHwKzQfA,KANPAI SUSHI,722 N AZUSA AVE,AZUSA,
1290,Fusion Burgers,,"Burgers, American (Traditional)",774,4,$$,34.11844,34.11844,FHXM6sgjSKTJ4IjVY-3eVw,FUSION BURGER,5933 YORK BLVD,LOS ANGELES,
1291,City Cafe Restaurant & Bar,,"Caterers, Venues & Event Spaces",334,4,,34.1320053,34.1320053,V-3J1KMW4cvwzwrEFKlb-w,CITY CAFE,607 N AZUSA AVE,AZUSA,
1292,Vallarta Supermarkets,,Grocery,39,2.5,$$,34.676298,34.676298,HvUXH9p4-a3stBRC8aDCBw,VALLARTA SUPERMARKET LA ISLA,815 E AVENUE K,LANCASTER,
1293,The Point Restaurant,,"American (Traditional), Burgers, Southern",22,4,$$,34.69242188,34.69242188,o3mOwlIQfo-BcDswHxTipA,LANCASTER BAPTIST CHURCH THE POINT,44538 E 40TH ST,LANCASTER,
1294,7-Eleven,,"Convenience Stores, Coffee & Tea",17,3,$,33.8465681,33.8465681,ZDP7iVFgYjZKAHv7uLAJHg,7 ELEVEN #24207B,5870 E DEL AMO BLVD,LAKEWOOD,
1295,Humberto’s Mexican Restaurant,,Mexican,158,3,$,34.0922499,34.0922499,Ww7LlqWZ0a8jnh-OcosKjQ,ALBERTO'S AUTHENTIC  MEXICAN,10531 LOWER AZUSA RD,TEMPLE CITY,
1296,El Pollo Loco,,"Fast Food, Mexican",131,2.5,$,34.107269,34.107269,eJkyT5tuUdZ5NiyQGcpSkA,EL POLLO LOCO #3449,9974 LAS TUNAS DR,TEMPLE CITY,
1297,Costco Wholesale,,Wholesale Stores,485,3,$$,33.8032651,33.8032651,W--ykxGaVUcDa43M41M1FA,COSTCO WHOLESALE #424 - WAREHOUSE,2200 E WILLOW ST,SIGNAL HILL,
1298,Caza Tacos Restaurant,,Mexican,99,4.5,$,33.87426,33.87426,qoqPPQB9mvB_ZQJLzLhYNQ,CAZA TACOS RESTAURANT,9328 ARTESIA BLVD,BELLFLOWER,
1299,Domino's Pizza,,Pizza,83,2.5,$,34.13678011,34.13678011,vl-FYG7-BIuOAmdimzxcgg,DOMINOS PIZZA,723 S CENTRAL AVE,GLENDALE,
1300,La Fogata Mexican Restaurant,,"Mexican, Salad, Breakfast & Brunch",772,4,$$,34.1641078,34.1641078,XUPolFBYudGPj2MWH5TuOw,LA FOGATA,5142 VAN NUYS BLVD,SHERMAN OAKS,
1301,Lordsburg Taphouse and Grill,,"American (Traditional), Salad, Barbeque",369,3.5,$$,34.1012481,34.1012481,qGnn4wsK0OQhYDUjV5ZcOA,LORDSBURG TAPHOUSE & GRILL,2335 D ST,LA VERNE,
1302,Soho House West Hollywood,,"Middle Eastern, Cocktail Bars, Venues & Event Spaces",375,4.5,$$$$,34.08980116,34.08980116,mfRAMQGOdQk_v1CmjXq3Eg,SOHO PENTHOUSE SKY KITCHEN,9200 W SUNSET BLVD,WEST HOLLYWOOD,
1303,Denny's,,"American (Traditional), Breakfast & Brunch, Diners",143,2.5,$$,33.90379233,33.90379233,gZZpoFR1i4Ac0ohF19kZhQ,DENNY'S RESTAURANT,9312 E ROSECRANS AVE,BELLFLOWER,
1304,Valencia Liquors,,"Beer, Wine & Spirits",5,3,$,34.38050842,34.38050842,KItdnok0nvsbyHky5L1xrQ,VALENCIA LIQUOR,22925 LYONS AVE,NEWHALL,
1305,Cavaretta's Italian Deli,,"Grocery, Delis, Sandwiches",794,4.5,$$,34.2011549,34.2011549,YjtN9CzBSzcv12ZMa1IPeg,CAVARETTAS ITALIAN GROCERIES,22045 SHERMAN WAY,CANOGA PARK,
1306,HK Kawah Bakery,,Bakeries,17,3.5,$,34.0625782,34.0625782,AWCTFD6CT0VSnU2PevgQiA,KAWAH BAKERY,317 E GARVEY AVE,MONTEREY PARK,
1307,Rubio's,,"Mexican, Seafood, Salad",80,3,$,34.0685054,34.0685054,NGQLgF7WL6pU73ItsA0nEg,RUBIO'S FRESH MEXICAN GRILL,308 WESTWOOD PLZ,LOS ANGELES,
1308,Super Mex,,Mexican,651,3.5,$$,33.8529128,33.8529128,L88cc8-lV7EGsqSpyUfvSg,SUPER MEX RESTAURANT- LAKEWOOD,5254 FACULTY AVE,LAKEWOOD,
1309,,,,,,,,,,BON APPETIT MANAGEMENT CO,555 S FLOWER ST # 13FL,LOS ANGELES,
1310,Vons,,Grocery,80,2.5,$$,34.18776159,34.18776159,DfzAigfV_RCKBwaTAA1E_w,VONS #2039 DELI,19333 VICTORY BLVD,RESEDA,
1311,Marie Callender's Restaurant & Bakery,,"American (Traditional), Bakeries",121,2.5,$$,33.9547058,33.9547058,VzaS2bgXpbjiDQ0x9vSsaA,MARIE CALLENDER'S PIE SHOP,7860 E FLORENCE AVE,DOWNEY,
1312,,,,,,,,,,GOLDENLEAF,717 W LAS TUNAS DR,SAN GABRIEL,
1313,Wok Express,,Chinese,67,3.5,$,33.9477233,33.9477233,NnbL6bssXv25OSY19kQAfQ,WOK EXPRESS,11538 TELEGRAPH RD,SANTA FE SPRINGS,
1314,,,,,,,,,,ROCKWELL,1712 N VERMONT AVE,LOS ANGELES,
1315,LA Vegan,,Vegan,772,4,$$,33.9926,33.9926,wIun2ZYXU6XuGhqFJcYF1w,LA VEGAN PLACE,4507 S CENTINELA AVE,LOS ANGELES,
1316,Cold Stone Creamery,,"Ice Cream & Frozen Yogurt, Custom Cakes, Cupcakes",127,3.5,$$,34.0744597,34.0744597,_qEByArJBQljD-OgMbe5bQ,COLD STONE CREAMERY,3580 N ROSEMEAD BLVD,ROSEMEAD,
1317,,,,,,,,,,L.A. BBQ KING,5309 S VERMONT AVE,LOS ANGELES,
1318,,,,,,,,,,RONNYS DELI,16642 MARQUEZ AVE,PACIFIC PALISADES,
1319,Smith Park,,Parks,19,4,,33.99070747,33.99070747,7CkkZYhIFXKnrfpySKOd2Q,SMITH PARK CONCESSION - 1B - BASEBALLL,6016 ROSEMEAD BLVD,PICO RIVERA,
1320,,,,,,,,,,WHITTIER RECREATIONAL & FAMILY CENTER,14181 TELEGRAPH RD,WHITTIER,
1321,Vallarta Supermarkets,,Grocery,23,2.5,$$,34.233492,34.233492,_sZccA_YCKr9eJjE45UpoQ,VALLARTA #26 BAKERY,9011 WOODMAN AVE,PACOIMA,
1322,Tacos El Zorro,,Mexican,99,4,$,34.20177,34.20177,5dyvmFlv8FqVbMEOIxuUtg,TACOS EL ZORRO,12849 SHERMAN WAY,NORTH HOLLYWOOD,
1323,Amour Bistro,,"Chinese, Taiwanese",6,4.5,$$,34.07891789,34.07891789,zRPEFcnCRyWmDVWJ3fjm1g,AMOUR RESTAURANT,250 W VALLEY BLVD STE P,SAN GABRIEL,
1324,Chili's,,"Tex-Mex, American (Traditional), Bars",361,2.5,$$,33.98335,33.98335,wDEu_zF2hxdN1qDldYNk7Q,CHILI'S #1141,8890 E WASHINGTON BLVD,PICO RIVERA,
1325,Vons,,Grocery,136,2,$$,34.169064,34.169064,0lUbd3BL_M0OkSOt6AAlAQ,STABUCKS @ VONS #2066,18439 VENTURA BLVD,TARZANA,
1326,McDonald's,,"Fast Food, Burgers, Coffee & Tea",46,3,$,33.797547,33.797547,2QJI3jHmL095ywiVHfZ1kg,MCDONALD'S #658,1728 W LOMITA BLVD,LOMITA,
1327,Alberto's Mexican Food,,Mexican,179,2,$,34.1064851,34.1064851,f2wS6epUfHfR-zE48hlU9g,ALBERTOS MEXICAN FOOD,20012 E ARROW HWY,COVINA,
1328,Caffe Roma,,"Italian, Lounges, Venues & Event Spaces",594,3.5,$$,34.0704519,34.0704519,gq5RnrCPNGQC-Y0tGKpDXg,CAFFE ROMA,350 N CANON DR,BEVERLY HILLS,
1329,Fernando's,,Peruvian,237,4,$$,33.9306796,33.9306796,5qdfpF7oSL8-yJWoxnoRZw,FERNANDO'S,9484 FIRESTONE BLVD,DOWNEY,
1330,Subway,,Sandwiches,19,4,$,34.041986,34.041986,ZiHMlsGUV9lFd8VIJkCVpg,SUBWAY #15830,1728 S WESTERN AVE,LOS ANGELES,
1331,,,,,,,,,,STAND 334,1111 S FIGUEROA ST,LOS ANGELES,
1332,Miso Sushi,,Japanese,97,2.5,$$,34.49284,34.49284,jTTzsapKqWQtSzevrON_ug,MISO SUSHI,3720 W SIERRA HWY STE #D,ACTON,
1333,El Rinconcito Restaurant,,"Mexican, Latin American",16,4,$,33.917394,33.917394,I8vNQo9KJOJutrAEI4NSCw,EL RINCONCITO,12017 GARFIELD AVE,SOUTH GATE,
1334,Jersey Mike's Subs,,"Sandwiches, Fast Food, Delis",204,3.5,$,34.090552,34.090552,9Phrfbp0KMo2yMESvlwyCA,JERSEY MIKE'S SUBS,7100 SANTA MONICA BLVD STE #153,WEST HOLLYWOOD,
1335,Martha's Kitchen,,"Breakfast & Brunch, Mexican, Sandwiches",15,4.5,$,34.04494476,34.04494476,P5RGGUcvqc2zj0kd-vKKTA,MARTHA'S KITCHEN,507 E 4TH ST,LOS ANGELES,
1336,,,,,,,,,,OLYMPIC SNACK SHOP,3053 W OLYMPIC BLVD STE #106,LOS ANGELES,
1337,Premier Car Wash,,"Auto Detailing, Car Wash",61,2.5,,33.99570124,33.99570124,y61AeE6BTzt-dpARZ_ELFA,PREMIER CAR WASH,1100 S NOGALES ST,ROWLAND HEIGHTS,
